frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
136.114419000,0.105721000,3957,52,10.0.0.2,56158,148.113.1.33,443,0,676,2950527
136.132203000,0.017784000,3958,1436,148.113.1.33,443,10.0.0.2,56158,1384,2956063,676
136.132264000,0.000061000,3959,1436,148.113.1.33,443,10.0.0.2,56158,1384,2957447,676
136.177642000,0.045378000,3960,52,10.0.0.2,56158,148.113.1.33,443,0,676,2951911
136.196200000,0.018558000,3961,1436,148.113.1.33,443,10.0.0.2,56158,1384,2958831,676
136.196311000,0.000111000,3962,1436,148.113.1.33,443,10.0.0.2,56158,1384,2960215,676
136.301345000,0.105034000,3963,52,10.0.0.2,56158,148.113.1.33,443,0,676,2954679
136.318846000,0.017501000,3964,1436,148.113.1.33,443,10.0.0.2,56158,1384,2961599,676
136.318955000,0.000109000,3965,1436,148.113.1.33,443,10.0.0.2,56158,1384,2962983,676
136.364474000,0.045519000,3966,52,10.0.0.2,56158,148.113.1.33,443,0,676,2956063
136.381417000,0.016943000,3967,1436,148.113.1.33,443,10.0.0.2,56158,1384,2964367,676
136.381525000,0.000108000,3968,1436,148.113.1.33,443,10.0.0.2,56158,1384,2965751,676
136.488717000,0.107192000,3969,52,10.0.0.2,56158,148.113.1.33,443,0,676,2958831
136.503995000,0.015278000,3970,1436,148.113.1.33,443,10.0.0.2,56158,1384,2967135,676
136.614315000,0.110320000,3971,52,10.0.0.2,56158,148.113.1.33,443,0,676,2961599
136.633237000,0.018922000,3972,1436,148.113.1.33,443,10.0.0.2,56158,1384,2968519,676
136.633318000,0.000081000,3973,1436,148.113.1.33,443,10.0.0.2,56158,1384,2969903,676
136.676312000,0.042994000,3974,52,10.0.0.2,56158,148.113.1.33,443,0,676,2964367
136.694299000,0.017987000,3975,1436,148.113.1.33,443,10.0.0.2,56158,1384,2971287,676
136.694397000,0.000098000,3976,1436,148.113.1.33,443,10.0.0.2,56158,1384,2972671,676
136.800469000,0.106072000,3977,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
136.816318000,0.015849000,3978,1436,148.113.1.33,443,10.0.0.2,56158,1384,2974055,676
136.816399000,0.000081000,3979,1436,148.113.1.33,443,10.0.0.2,56158,1384,2975439,676
136.864351000,0.047952000,3980,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
136.881473000,0.017122000,3981,1436,148.113.1.33,443,10.0.0.2,56158,1384,2976823,676
136.925920000,0.044447000,3982,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
136.942929000,0.017009000,3983,1436,148.113.1.33,443,10.0.0.2,56158,1384,2978207,676
136.988648000,0.045719000,3984,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
137.005912000,0.017264000,3985,1436,148.113.1.33,443,10.0.0.2,56158,1384,2979591,676
137.050925000,0.045013000,3986,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
137.068883000,0.017958000,3987,1436,148.113.1.33,443,10.0.0.2,56158,1384,2965751,676
137.114029000,0.045146000,3988,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
137.114113000,0.000084000,3989,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
137.131173000,0.017060000,3990,1436,148.113.1.33,443,10.0.0.2,56158,1384,2980975,676
137.176333000,0.045160000,3991,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
137.238732000,0.062399000,3992,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
137.256294000,0.017562000,3993,1436,148.113.1.33,443,10.0.0.2,56158,1384,2982359,676
137.300411000,0.044117000,3994,52,10.0.0.2,56158,148.113.1.33,443,0,676,2965751
137.328214000,0.027803000,3995,1436,148.113.1.33,443,10.0.0.2,56158,1384,2983743,676
137.364002000,0.035788000,3996,52,10.0.0.2,56158,148.113.1.33,443,0,676,2980975
137.424928000,0.060926000,3997,1436,148.113.1.33,443,10.0.0.2,56158,1384,2985127,676
137.487821000,0.062893000,3998,52,10.0.0.2,56158,148.113.1.33,443,0,676,2983743
137.506074000,0.018253000,3999,1436,148.113.1.33,443,10.0.0.2,56158,1384,2986511,676
137.506147000,0.000073000,4000,1436,148.113.1.33,443,10.0.0.2,56158,1384,2987895,676
137.613366000,0.107219000,4001,52,10.0.0.2,56158,148.113.1.33,443,0,676,2986511
137.632773000,0.019407000,4002,1436,148.113.1.33,443,10.0.0.2,56158,1384,2989279,676
137.632853000,0.000080000,4003,1436,148.113.1.33,443,10.0.0.2,56158,1384,2990663,676
137.738689000,0.105836000,4004,52,10.0.0.2,56158,148.113.1.33,443,0,676,2989279
137.752226000,0.013537000,4005,1436,148.113.1.33,443,10.0.0.2,56158,1384,2992047,676
137.752347000,0.000121000,4006,1436,148.113.1.33,443,10.0.0.2,56158,1384,2993431,676
137.752353000,0.000006000,4007,1436,148.113.1.33,443,10.0.0.2,56158,1384,2994815,676
137.862215000,0.109862000,4008,52,10.0.0.2,56158,148.113.1.33,443,0,676,2992047
137.880285000,0.018070000,4009,1436,148.113.1.33,443,10.0.0.2,56158,1384,2996199,676
137.880373000,0.000088000,4010,1436,148.113.1.33,443,10.0.0.2,56158,1384,2997583,676
137.956615000,0.076242000,4011,1436,148.113.1.33,443,10.0.0.2,56158,1384,2998967,676
137.956698000,0.000083000,4012,1436,148.113.1.33,443,10.0.0.2,56158,1384,3000351,676
137.987885000,0.031187000,4013,52,10.0.0.2,56158,148.113.1.33,443,0,676,2994815
138.050843000,0.062958000,4014,52,10.0.0.2,56158,148.113.1.33,443,0,676,2996199
138.063920000,0.013077000,4015,1436,148.113.1.33,443,10.0.0.2,56158,1384,3001735,676
138.065398000,0.001478000,4016,1436,148.113.1.33,443,10.0.0.2,56158,1384,3003119,676
138.065471000,0.000073000,4017,1436,148.113.1.33,443,10.0.0.2,56158,1384,3004503,676
138.178143000,0.112672000,4018,52,10.0.0.2,56158,148.113.1.33,443,0,676,2998967
138.196881000,0.018738000,4019,1436,148.113.1.33,443,10.0.0.2,56158,1384,3005887,676
138.284905000,0.088024000,4020,1436,148.113.1.33,443,10.0.0.2,56158,1384,3007271,676
138.285098000,0.000193000,4021,1436,148.113.1.33,443,10.0.0.2,56158,1384,3008655,676
138.300740000,0.015642000,4022,52,10.0.0.2,56158,148.113.1.33,443,0,676,3001735
138.424674000,0.123934000,4023,52,10.0.0.2,56158,148.113.1.33,443,0,676,3004503
138.441663000,0.016989000,4024,1436,148.113.1.33,443,10.0.0.2,56158,1384,3010039,676
138.441738000,0.000075000,4025,1436,148.113.1.33,443,10.0.0.2,56158,1384,3011423,676
138.487983000,0.046245000,4026,52,10.0.0.2,56158,148.113.1.33,443,0,676,3007271
138.503296000,0.015313000,4027,1436,148.113.1.33,443,10.0.0.2,56158,1384,3012807,676
138.504721000,0.001425000,4028,1436,148.113.1.33,443,10.0.0.2,56158,1384,3014191,676
138.612846000,0.108125000,4029,52,10.0.0.2,56158,148.113.1.33,443,0,676,3010039
138.630976000,0.018130000,4030,1436,148.113.1.33,443,10.0.0.2,56158,1384,3015575,676
138.631056000,0.000080000,4031,1436,148.113.1.33,443,10.0.0.2,56158,1384,3016959,676
138.631062000,0.000006000,4032,1436,148.113.1.33,443,10.0.0.2,56158,1384,3018343,676
138.713554000,0.082492000,4033,1436,148.113.1.33,443,10.0.0.2,56158,1384,3019727,676
138.713624000,0.000070000,4034,1436,148.113.1.33,443,10.0.0.2,56158,1384,3021111,676
138.737886000,0.024262000,4035,52,10.0.0.2,56158,148.113.1.33,443,0,676,3012807
138.821755000,0.083869000,4036,1436,148.113.1.33,443,10.0.0.2,56158,1384,3022495,676
138.821884000,0.000129000,4037,1436,148.113.1.33,443,10.0.0.2,56158,1384,3023879,676
138.863492000,0.041608000,4038,52,10.0.0.2,56158,148.113.1.33,443,0,676,3015575
138.929778000,0.066286000,4039,1436,148.113.1.33,443,10.0.0.2,56158,1384,3025263,676
138.929887000,0.000109000,4040,1436,148.113.1.33,443,10.0.0.2,56158,1384,3026647,676
138.988479000,0.058592000,4041,52,10.0.0.2,56158,148.113.1.33,443,0,676,3018343
139.050166000,0.061687000,4042,52,10.0.0.2,56158,148.113.1.33,443,0,676,3019727
139.068059000,0.017893000,4043,1436,148.113.1.33,443,10.0.0.2,56158,1384,3028031,676
139.068129000,0.000070000,4044,1436,148.113.1.33,443,10.0.0.2,56158,1384,3029415,676
139.175082000,0.106953000,4045,52,10.0.0.2,56158,148.113.1.33,443,0,676,3021111
139.192729000,0.017647000,4046,1436,148.113.1.33,443,10.0.0.2,56158,1384,3030799,676
139.238168000,0.045439000,4047,52,10.0.0.2,56158,148.113.1.33,443,0,676,3021111
139.238251000,0.000083000,4048,52,10.0.0.2,56158,148.113.1.33,443,0,676,3021111
139.254048000,0.015797000,4049,1436,148.113.1.33,443,10.0.0.2,56158,1384,3032183,676
139.300709000,0.046661000,4050,52,10.0.0.2,56158,148.113.1.33,443,0,676,3021111
139.320001000,0.019292000,4051,1436,148.113.1.33,443,10.0.0.2,56158,1384,3033567,676
139.361208000,0.041207000,4052,52,10.0.0.2,56158,148.113.1.33,443,0,676,3021111
139.380224000,0.019016000,4053,1436,148.113.1.33,443,10.0.0.2,56158,1384,3021111,676
139.424989000,0.044765000,4054,52,10.0.0.2,56158,148.113.1.33,443,0,676,3021111
139.425075000,0.000086000,4055,52,10.0.0.2,56158,148.113.1.33,443,0,676,3021111
139.487311000,0.062236000,4056,52,10.0.0.2,56158,148.113.1.33,443,0,676,3021111
139.506112000,0.018801000,4057,1436,148.113.1.33,443,10.0.0.2,56158,1384,3034951,676
139.506177000,0.000065000,4058,1436,148.113.1.33,443,10.0.0.2,56158,1384,3036335,676
139.549801000,0.043624000,4059,52,10.0.0.2,56158,148.113.1.33,443,0,676,3021111
139.567744000,0.017943000,4060,1436,148.113.1.33,443,10.0.0.2,56158,1384,3037719,676
139.611843000,0.044099000,4061,52,10.0.0.2,56158,148.113.1.33,443,0,676,3034951
139.628731000,0.016888000,4062,1436,148.113.1.33,443,10.0.0.2,56158,1384,3039103,676
139.737712000,0.108981000,4063,52,10.0.0.2,56158,148.113.1.33,443,0,676,3037719
139.756454000,0.018742000,4064,1436,148.113.1.33,443,10.0.0.2,56158,1384,3040487,676
139.756532000,0.000078000,4065,1436,148.113.1.33,443,10.0.0.2,56158,1384,3041871,676
139.862266000,0.105734000,4066,52,10.0.0.2,56158,148.113.1.33,443,0,676,3040487
139.880642000,0.018376000,4067,1436,148.113.1.33,443,10.0.0.2,56158,1384,3043255,676
139.880718000,0.000076000,4068,1436,148.113.1.33,443,10.0.0.2,56158,1384,3044639,676
139.986513000,0.105795000,4069,52,10.0.0.2,56158,148.113.1.33,443,0,676,3043255
140.013152000,0.026639000,4070,1436,148.113.1.33,443,10.0.0.2,56158,1384,3046023,676
140.013286000,0.000134000,4071,1436,148.113.1.33,443,10.0.0.2,56158,1384,3047407,676
140.013293000,0.000007000,4072,1436,148.113.1.33,443,10.0.0.2,56158,1384,3048791,676
140.112048000,0.098755000,4073,52,10.0.0.2,56158,148.113.1.33,443,0,676,3046023
140.129188000,0.017140000,4074,1436,148.113.1.33,443,10.0.0.2,56158,1384,3050175,676
140.129327000,0.000139000,4075,1436,148.113.1.33,443,10.0.0.2,56158,1384,3051559,676
140.236807000,0.107480000,4076,52,10.0.0.2,56158,148.113.1.33,443,0,676,3048791
140.254908000,0.018101000,4077,1436,148.113.1.33,443,10.0.0.2,56158,1384,3052943,676
140.255018000,0.000110000,4078,1436,148.113.1.33,443,10.0.0.2,56158,1384,3054327,676
140.298642000,0.043624000,4079,52,10.0.0.2,56158,148.113.1.33,443,0,676,3050175
140.317874000,0.019232000,4080,1436,148.113.1.33,443,10.0.0.2,56158,1384,3055711,676
140.317962000,0.000088000,4081,1436,148.113.1.33,443,10.0.0.2,56158,1384,3057095,676
140.317972000,0.000010000,4082,1436,148.113.1.33,443,10.0.0.2,56158,1384,3058479,676
140.361757000,0.043785000,4083,52,10.0.0.2,56158,148.113.1.33,443,0,676,3052943
140.378164000,0.016407000,4084,1436,148.113.1.33,443,10.0.0.2,56158,1384,3059863,676
140.486744000,0.108580000,4085,52,10.0.0.2,56158,148.113.1.33,443,0,676,3055711
140.503984000,0.017240000,4086,1436,148.113.1.33,443,10.0.0.2,56158,1384,3061247,676
140.504105000,0.000121000,4087,1436,148.113.1.33,443,10.0.0.2,56158,1384,3062631,676
140.611682000,0.107577000,4088,52,10.0.0.2,56158,148.113.1.33,443,0,676,3058479
140.630367000,0.018685000,4089,1436,148.113.1.33,443,10.0.0.2,56158,1384,3064015,676
140.630488000,0.000121000,4090,1436,148.113.1.33,443,10.0.0.2,56158,1384,3065399,676
140.674126000,0.043638000,4091,52,10.0.0.2,56158,148.113.1.33,443,0,676,3059863
140.760999000,0.086873000,4092,1436,148.113.1.33,443,10.0.0.2,56158,1384,3066783,676
140.761084000,0.000085000,4093,1436,148.113.1.33,443,10.0.0.2,56158,1384,3068167,676
140.761090000,0.000006000,4094,1436,148.113.1.33,443,10.0.0.2,56158,1384,3069551,676
140.761093000,0.000003000,4095,1436,148.113.1.33,443,10.0.0.2,56158,1384,3070935,676
140.798821000,0.037728000,4096,52,10.0.0.2,56158,148.113.1.33,443,0,676,3062631
140.861922000,0.063101000,4097,52,10.0.0.2,56158,148.113.1.33,443,0,676,3064015
140.877581000,0.015659000,4098,1436,148.113.1.33,443,10.0.0.2,56158,1384,3072319,676
140.877685000,0.000104000,4099,1436,148.113.1.33,443,10.0.0.2,56158,1384,3073703,676
140.987309000,0.109624000,4100,52,10.0.0.2,56158,148.113.1.33,443,0,676,3066783
141.006653000,0.019344000,4101,1436,148.113.1.33,443,10.0.0.2,56158,1384,3075087,676
141.112016000,0.105363000,4102,52,10.0.0.2,56158,148.113.1.33,443,0,676,3069551
141.130350000,0.018334000,4103,1436,148.113.1.33,443,10.0.0.2,56158,1384,3076471,676
141.130453000,0.000103000,4104,1436,148.113.1.33,443,10.0.0.2,56158,1384,3077855,676
141.235648000,0.105195000,4105,52,10.0.0.2,56158,148.113.1.33,443,0,676,3070935
141.255473000,0.019825000,4106,1436,148.113.1.33,443,10.0.0.2,56158,1384,3079239,676
141.255569000,0.000096000,4107,1436,148.113.1.33,443,10.0.0.2,56158,1384,3080623,676
141.298919000,0.043350000,4108,52,10.0.0.2,56158,148.113.1.33,443,0,676,3070935
141.299055000,0.000136000,4109,52,10.0.0.2,56158,148.113.1.33,443,0,676,3070935
141.316567000,0.017512000,4110,1436,148.113.1.33,443,10.0.0.2,56158,1384,3082007,676
141.360896000,0.044329000,4111,52,10.0.0.2,56158,148.113.1.33,443,0,676,3070935
141.377932000,0.017036000,4112,1436,148.113.1.33,443,10.0.0.2,56158,1384,3083391,676
140.164660000,-1.213272000,4113,1436,148.113.1.33,443,10.0.0.2,56158,1384,3070935,676
141.021486000,0.856826000,4114,1436,148.113.1.33,443,10.0.0.2,56158,1384,3070935,676
141.423431000,0.401945000,4115,52,10.0.0.2,56158,148.113.1.33,443,0,676,3070935
141.485865000,0.062434000,4116,52,10.0.0.2,56158,148.113.1.33,443,0,676,3070935
141.549485000,0.063620000,4117,52,10.0.0.2,56158,148.113.1.33,443,0,676,3070935
141.611040000,0.061555000,4118,52,10.0.0.2,56158,148.113.1.33,443,0,676,3070935
141.673526000,0.062486000,4119,52,10.0.0.2,56158,148.113.1.33,443,0,676,3070935
141.735992000,0.062466000,4120,52,10.0.0.2,56158,148.113.1.33,443,0,676,3084775
141.736043000,0.000051000,4121,52,10.0.0.2,56158,148.113.1.33,443,0,676,3084775
141.881326000,0.145283000,4122,1436,148.113.1.33,443,10.0.0.2,56158,1384,3084775,676
141.881402000,0.000076000,4123,1436,148.113.1.33,443,10.0.0.2,56158,1384,3086159,676
141.881407000,0.000005000,4124,1436,148.113.1.33,443,10.0.0.2,56158,1384,3087543,676
141.881411000,0.000004000,4125,1436,148.113.1.33,443,10.0.0.2,56158,1384,3088927,676
141.881416000,0.000005000,4126,1436,148.113.1.33,443,10.0.0.2,56158,1384,3090311,676
141.881420000,0.000004000,4127,1436,148.113.1.33,443,10.0.0.2,56158,1384,3091695,676
141.881425000,0.000005000,4128,1436,148.113.1.33,443,10.0.0.2,56158,1384,3093079,676
142.049576000,0.168151000,4129,52,10.0.0.2,56158,148.113.1.33,443,0,676,3086159
142.110934000,0.061358000,4130,52,10.0.0.2,56158,148.113.1.33,443,0,676,3087543
142.129795000,0.018861000,4131,1436,148.113.1.33,443,10.0.0.2,56158,1384,3094463,676
142.129871000,0.000076000,4132,1436,148.113.1.33,443,10.0.0.2,56158,1384,3095847,676
142.172954000,0.043083000,4133,52,10.0.0.2,56158,148.113.1.33,443,0,676,3088927
142.190095000,0.017141000,4134,1436,148.113.1.33,443,10.0.0.2,56158,1384,3097231,676
142.235726000,0.045631000,4135,52,10.0.0.2,56158,148.113.1.33,443,0,676,3090311
142.253716000,0.017990000,4136,1436,148.113.1.33,443,10.0.0.2,56158,1384,3098615,676
142.297845000,0.044129000,4137,52,10.0.0.2,56158,148.113.1.33,443,0,676,3090311
142.311558000,0.013713000,4138,1436,148.113.1.33,443,10.0.0.2,56158,1384,3099999,676
142.361527000,0.049969000,4139,52,10.0.0.2,56158,148.113.1.33,443,0,676,3090311
142.378089000,0.016562000,4140,1436,148.113.1.33,443,10.0.0.2,56158,1384,3101383,676
142.422871000,0.044782000,4141,52,10.0.0.2,56158,148.113.1.33,443,0,676,3090311
142.439110000,0.016239000,4142,1436,148.113.1.33,443,10.0.0.2,56158,1384,3102767,676
142.486179000,0.047069000,4143,52,10.0.0.2,56158,148.113.1.33,443,0,676,3090311
142.503965000,0.017786000,4144,1436,148.113.1.33,443,10.0.0.2,56158,1384,3090311,676
142.547538000,0.043573000,4145,52,10.0.0.2,56158,148.113.1.33,443,0,676,3090311
142.565480000,0.017942000,4146,1436,148.113.1.33,443,10.0.0.2,56158,1384,3104151,676
142.610995000,0.045515000,4147,52,10.0.0.2,56158,148.113.1.33,443,0,676,3090311
142.673349000,0.062354000,4148,52,10.0.0.2,56158,148.113.1.33,443,0,676,3090311
142.736162000,0.062813000,4149,52,10.0.0.2,56158,148.113.1.33,443,0,676,3091695
142.749830000,0.013668000,4150,1436,148.113.1.33,443,10.0.0.2,56158,1384,3105535,676
142.797528000,0.047698000,4151,52,10.0.0.2,56158,148.113.1.33,443,0,676,3091695
142.814605000,0.017077000,4152,1436,148.113.1.33,443,10.0.0.2,56158,1384,3091695,676
142.814683000,0.000078000,4153,1436,148.113.1.33,443,10.0.0.2,56158,1384,3106919,676
142.922847000,0.108164000,4154,52,10.0.0.2,56158,148.113.1.33,443,0,676,3091695
142.941114000,0.018267000,4155,1436,148.113.1.33,443,10.0.0.2,56158,1384,3108303,676
142.985807000,0.044693000,4156,52,10.0.0.2,56158,148.113.1.33,443,0,676,3093079
143.002624000,0.016817000,4157,1436,148.113.1.33,443,10.0.0.2,56158,1384,3109687,676
143.047993000,0.045369000,4158,52,10.0.0.2,56158,148.113.1.33,443,0,676,3093079
143.065568000,0.017575000,4159,1436,148.113.1.33,443,10.0.0.2,56158,1384,3093079,676
143.065638000,0.000070000,4160,1436,148.113.1.33,443,10.0.0.2,56158,1384,3111071,676
143.109417000,0.043779000,4161,52,10.0.0.2,56158,148.113.1.33,443,0,676,3093079
143.125938000,0.016521000,4162,1436,148.113.1.33,443,10.0.0.2,56158,1384,3112455,676
143.172935000,0.046997000,4163,52,10.0.0.2,56158,148.113.1.33,443,0,676,3093079
143.191283000,0.018348000,4164,1436,148.113.1.33,443,10.0.0.2,56158,1384,3113839,676
143.235139000,0.043856000,4165,52,10.0.0.2,56158,148.113.1.33,443,0,676,3111071
143.252775000,0.017636000,4166,1436,148.113.1.33,443,10.0.0.2,56158,1384,3115223,676
143.360881000,0.108106000,4167,52,10.0.0.2,56158,148.113.1.33,443,0,676,3112455
143.387910000,0.027029000,4168,1436,148.113.1.33,443,10.0.0.2,56158,1384,3116607,676
143.423143000,0.035233000,4169,52,10.0.0.2,56158,148.113.1.33,443,0,676,3115223
143.441976000,0.018833000,4170,1436,148.113.1.33,443,10.0.0.2,56158,1384,3117991,676
143.442072000,0.000096000,4171,1436,148.113.1.33,443,10.0.0.2,56158,1384,3119375,676
143.548136000,0.106064000,4172,52,10.0.0.2,56158,148.113.1.33,443,0,676,3117991
143.565089000,0.016953000,4173,1436,148.113.1.33,443,10.0.0.2,56158,1384,3120759,676
143.565152000,0.000063000,4174,1436,148.113.1.33,443,10.0.0.2,56158,1384,3122143,676
143.672976000,0.107824000,4175,52,10.0.0.2,56158,148.113.1.33,443,0,676,3120759
143.691187000,0.018211000,4176,1436,148.113.1.33,443,10.0.0.2,56158,1384,3123527,676
143.691252000,0.000065000,4177,1436,148.113.1.33,443,10.0.0.2,56158,1384,3124911,676
143.797996000,0.106744000,4178,52,10.0.0.2,56158,148.113.1.33,443,0,676,3123527
143.812437000,0.014441000,4179,1436,148.113.1.33,443,10.0.0.2,56158,1384,3126295,676
143.812505000,0.000068000,4180,1436,148.113.1.33,443,10.0.0.2,56158,1384,3127679,676
143.812511000,0.000006000,4181,1436,148.113.1.33,443,10.0.0.2,56158,1384,3129063,676
143.923233000,0.110722000,4182,52,10.0.0.2,56158,148.113.1.33,443,0,676,3126295
143.941726000,0.018493000,4183,1436,148.113.1.33,443,10.0.0.2,56158,1384,3130447,676
143.941804000,0.000078000,4184,1436,148.113.1.33,443,10.0.0.2,56158,1384,3131831,676
144.021545000,0.079741000,4185,1436,148.113.1.33,443,10.0.0.2,56158,1384,3133215,676
144.023158000,0.001613000,4186,1436,148.113.1.33,443,10.0.0.2,56158,1384,3134599,676
144.046252000,0.023094000,4187,52,10.0.0.2,56158,148.113.1.33,443,0,676,3129063
144.109575000,0.063323000,4188,52,10.0.0.2,56158,148.113.1.33,443,0,676,3131831
144.139132000,0.029557000,4189,1436,148.113.1.33,443,10.0.0.2,56158,1384,3135983,676
144.139198000,0.000066000,4190,1436,148.113.1.33,443,10.0.0.2,56158,1384,3137367,676
144.139204000,0.000006000,4191,1436,148.113.1.33,443,10.0.0.2,56158,1384,3138751,676
144.172401000,0.033197000,4192,52,10.0.0.2,56158,148.113.1.33,443,0,676,3133215
144.237224000,0.064823000,4193,1436,148.113.1.33,443,10.0.0.2,56158,1384,3140135,676
144.237310000,0.000086000,4194,1436,148.113.1.33,443,10.0.0.2,56158,1384,3141519,676
144.271786000,0.034476000,4195,1436,148.113.1.33,443,10.0.0.2,56158,1384,3142903,676
144.296385000,0.024599000,4196,52,10.0.0.2,56158,148.113.1.33,443,0,676,3135983
144.421417000,0.125032000,4197,52,10.0.0.2,56158,148.113.1.33,443,0,676,3138751
144.437686000,0.016269000,4198,1436,148.113.1.33,443,10.0.0.2,56158,1384,3144287,676
144.437748000,0.000062000,4199,1436,148.113.1.33,443,10.0.0.2,56158,1384,3145671,676
144.485490000,0.047742000,4200,52,10.0.0.2,56158,148.113.1.33,443,0,676,3140135
144.503795000,0.018305000,4201,1436,148.113.1.33,443,10.0.0.2,56158,1384,3147055,676
144.503906000,0.000111000,4202,1436,148.113.1.33,443,10.0.0.2,56158,1384,3148439,676
144.609535000,0.105629000,4203,52,10.0.0.2,56158,148.113.1.33,443,0,676,3142903
144.627676000,0.018141000,4204,1436,148.113.1.33,443,10.0.0.2,56158,1384,3149823,676
