frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
10.069226000,0.015356000,312,1436,148.113.1.33,443,10.0.0.2,41414,1384,192215,676
10.069289000,0.000063000,313,1436,148.113.1.33,443,10.0.0.2,41414,1384,193599,676
10.117431000,0.048142000,314,52,10.0.0.2,41414,148.113.1.33,443,0,676,188063
10.133338000,0.015907000,315,1436,148.113.1.33,443,10.0.0.2,41414,1384,194983,676
10.179081000,0.045743000,316,52,10.0.0.2,41414,148.113.1.33,443,0,676,189447
10.206113000,0.027032000,317,1436,148.113.1.33,443,10.0.0.2,41414,1384,196367,676
10.241754000,0.035641000,318,52,10.0.0.2,41414,148.113.1.33,443,0,676,190831
10.304589000,0.062835000,319,52,10.0.0.2,41414,148.113.1.33,443,0,676,192215
10.307691000,0.003102000,320,1436,148.113.1.33,443,10.0.0.2,41414,1384,197751,676
10.366873000,0.059182000,321,52,10.0.0.2,41414,148.113.1.33,443,0,676,193599
10.384672000,0.017799000,322,1436,148.113.1.33,443,10.0.0.2,41414,1384,199135,676
10.384750000,0.000078000,323,1436,148.113.1.33,443,10.0.0.2,41414,1384,200519,676
10.428998000,0.044248000,324,52,10.0.0.2,41414,148.113.1.33,443,0,676,194983
10.445617000,0.016619000,325,1436,148.113.1.33,443,10.0.0.2,41414,1384,201903,676
10.492002000,0.046385000,326,52,10.0.0.2,41414,148.113.1.33,443,0,676,196367
10.508159000,0.016157000,327,1436,148.113.1.33,443,10.0.0.2,41414,1384,203287,676
10.554217000,0.046058000,328,52,10.0.0.2,41414,148.113.1.33,443,0,676,197751
10.554274000,0.000057000,329,52,10.0.0.2,41414,148.113.1.33,443,0,676,199135
10.570216000,0.015942000,330,1436,148.113.1.33,443,10.0.0.2,41414,1384,204671,676
10.617282000,0.047066000,331,52,10.0.0.2,41414,148.113.1.33,443,0,676,200519
10.630870000,0.013588000,332,1436,148.113.1.33,443,10.0.0.2,41414,1384,206055,676
10.630954000,0.000084000,333,1436,148.113.1.33,443,10.0.0.2,41414,1384,207439,676
10.678933000,0.047979000,334,52,10.0.0.2,41414,148.113.1.33,443,0,676,201903
10.695486000,0.016553000,335,1436,148.113.1.33,443,10.0.0.2,41414,1384,208823,676
10.695565000,0.000079000,336,1436,148.113.1.33,443,10.0.0.2,41414,1384,210207,676
10.743090000,0.047525000,337,52,10.0.0.2,41414,148.113.1.33,443,0,676,203287
10.760588000,0.017498000,338,1436,148.113.1.33,443,10.0.0.2,41414,1384,211591,676
10.804666000,0.044078000,339,52,10.0.0.2,41414,148.113.1.33,443,0,676,204671
10.821577000,0.016911000,340,1436,148.113.1.33,443,10.0.0.2,41414,1384,212975,676
10.866496000,0.044919000,341,52,10.0.0.2,41414,148.113.1.33,443,0,676,206055
10.882579000,0.016083000,342,1436,148.113.1.33,443,10.0.0.2,41414,1384,214359,676
10.929150000,0.046571000,343,52,10.0.0.2,41414,148.113.1.33,443,0,676,207439
10.929207000,0.000057000,344,52,10.0.0.2,41414,148.113.1.33,443,0,676,208823
10.947288000,0.018081000,345,1436,148.113.1.33,443,10.0.0.2,41414,1384,215743,676
10.990888000,0.043600000,346,52,10.0.0.2,41414,148.113.1.33,443,0,676,210207
11.007249000,0.016361000,347,1436,148.113.1.33,443,10.0.0.2,41414,1384,217127,676
11.007329000,0.000080000,348,1436,148.113.1.33,443,10.0.0.2,41414,1384,218511,676
11.053935000,0.046606000,349,52,10.0.0.2,41414,148.113.1.33,443,0,676,211591
11.070464000,0.016529000,350,1436,148.113.1.33,443,10.0.0.2,41414,1384,219895,676
11.115896000,0.045432000,351,52,10.0.0.2,41414,148.113.1.33,443,0,676,212975
11.131258000,0.015362000,352,1436,148.113.1.33,443,10.0.0.2,41414,1384,221279,676
11.178835000,0.047577000,353,52,10.0.0.2,41414,148.113.1.33,443,0,676,214359
11.194124000,0.015289000,354,1436,148.113.1.33,443,10.0.0.2,41414,1384,222663,676
11.240918000,0.046794000,355,52,10.0.0.2,41414,148.113.1.33,443,0,676,215743
11.256326000,0.015408000,356,1436,148.113.1.33,443,10.0.0.2,41414,1384,224047,676
11.303764000,0.047438000,357,52,10.0.0.2,41414,148.113.1.33,443,0,676,217127
11.317917000,0.014153000,358,1436,148.113.1.33,443,10.0.0.2,41414,1384,225431,676
11.366409000,0.048492000,359,52,10.0.0.2,41414,148.113.1.33,443,0,676,218511
11.393653000,0.027244000,360,1436,148.113.1.33,443,10.0.0.2,41414,1384,226815,676
11.429253000,0.035600000,361,52,10.0.0.2,41414,148.113.1.33,443,0,676,219895
11.491713000,0.062460000,362,52,10.0.0.2,41414,148.113.1.33,443,0,676,221279
11.491742000,0.000029000,363,1436,148.113.1.33,443,10.0.0.2,41414,1384,228199,676
11.554091000,0.062349000,364,52,10.0.0.2,41414,148.113.1.33,443,0,676,222663
11.572474000,0.018383000,365,1436,148.113.1.33,443,10.0.0.2,41414,1384,229583,676
11.572567000,0.000093000,366,1436,148.113.1.33,443,10.0.0.2,41414,1384,230967,676
11.572575000,0.000008000,367,1436,148.113.1.33,443,10.0.0.2,41414,1384,232351,676
11.616766000,0.044191000,368,52,10.0.0.2,41414,148.113.1.33,443,0,676,224047
11.633893000,0.017127000,369,1436,148.113.1.33,443,10.0.0.2,41414,1384,233735,676
11.679411000,0.045518000,370,52,10.0.0.2,41414,148.113.1.33,443,0,676,225431
11.695546000,0.016135000,371,1436,148.113.1.33,443,10.0.0.2,41414,1384,235119,676
11.741137000,0.045591000,372,52,10.0.0.2,41414,148.113.1.33,443,0,676,226815
11.758471000,0.017334000,373,1436,148.113.1.33,443,10.0.0.2,41414,1384,236503,676
11.803440000,0.044969000,374,52,10.0.0.2,41414,148.113.1.33,443,0,676,228199
11.825373000,0.021933000,375,1436,148.113.1.33,443,10.0.0.2,41414,1384,237887,676
11.866104000,0.040731000,376,52,10.0.0.2,41414,148.113.1.33,443,0,676,229583
11.866189000,0.000085000,377,52,10.0.0.2,41414,148.113.1.33,443,0,676,230967
11.866193000,0.000004000,378,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
11.882731000,0.016538000,379,1436,148.113.1.33,443,10.0.0.2,41414,1384,239271,676
11.928522000,0.045791000,380,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
11.945052000,0.016530000,381,1436,148.113.1.33,443,10.0.0.2,41414,1384,240655,676
11.945107000,0.000055000,382,1436,148.113.1.33,443,10.0.0.2,41414,1384,242039,676
11.945112000,0.000005000,383,1436,148.113.1.33,443,10.0.0.2,41414,1384,243423,676
11.991558000,0.046446000,384,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
12.008758000,0.017200000,385,1436,148.113.1.33,443,10.0.0.2,41414,1384,244807,676
12.053652000,0.044894000,386,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
12.069559000,0.015907000,387,1436,148.113.1.33,443,10.0.0.2,41414,1384,246191,676
12.115918000,0.046359000,388,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
12.132605000,0.016687000,389,1436,148.113.1.33,443,10.0.0.2,41414,1384,232351,676
12.178882000,0.046277000,390,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
12.195843000,0.016961000,391,1436,148.113.1.33,443,10.0.0.2,41414,1384,247575,676
12.241949000,0.046106000,392,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
12.303400000,0.061451000,393,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
12.366182000,0.062782000,394,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
12.383271000,0.017089000,395,1436,148.113.1.33,443,10.0.0.2,41414,1384,248959,676
12.428026000,0.044755000,396,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
12.444881000,0.016855000,397,1436,148.113.1.33,443,10.0.0.2,41414,1384,250343,676
12.491476000,0.046595000,398,52,10.0.0.2,41414,148.113.1.33,443,0,676,232351
12.508282000,0.016806000,399,1436,148.113.1.33,443,10.0.0.2,41414,1384,251727,676
12.553320000,0.045038000,400,52,10.0.0.2,41414,148.113.1.33,443,0,676,247575
12.580309000,0.026989000,401,1436,148.113.1.33,443,10.0.0.2,41414,1384,253111,676
12.617132000,0.036823000,402,52,10.0.0.2,41414,148.113.1.33,443,0,676,248959
12.634540000,0.017408000,403,1436,148.113.1.33,443,10.0.0.2,41414,1384,254495,676
12.677716000,0.043176000,404,52,10.0.0.2,41414,148.113.1.33,443,0,676,250343
12.694678000,0.016962000,405,1436,148.113.1.33,443,10.0.0.2,41414,1384,255879,676
12.740604000,0.045926000,406,52,10.0.0.2,41414,148.113.1.33,443,0,676,251727
12.757313000,0.016709000,407,1436,148.113.1.33,443,10.0.0.2,41414,1384,257263,676
12.803065000,0.045752000,408,52,10.0.0.2,41414,148.113.1.33,443,0,676,253111
12.803430000,0.000365000,409,52,10.0.0.2,41414,148.113.1.33,443,0,676,254495
12.820514000,0.017084000,410,1436,148.113.1.33,443,10.0.0.2,41414,1384,258647,676
12.820606000,0.000092000,411,1436,148.113.1.33,443,10.0.0.2,41414,1384,260031,676
12.865377000,0.044771000,412,52,10.0.0.2,41414,148.113.1.33,443,0,676,255879
12.883893000,0.018516000,413,1436,148.113.1.33,443,10.0.0.2,41414,1384,261415,676
12.883977000,0.000084000,414,1436,148.113.1.33,443,10.0.0.2,41414,1384,262799,676
12.928818000,0.044841000,415,52,10.0.0.2,41414,148.113.1.33,443,0,676,257263
12.946471000,0.017653000,416,1436,148.113.1.33,443,10.0.0.2,41414,1384,264183,676
12.990395000,0.043924000,417,52,10.0.0.2,41414,148.113.1.33,443,0,676,258647
13.006663000,0.016268000,418,1436,148.113.1.33,443,10.0.0.2,41414,1384,265567,676
13.053785000,0.047122000,419,52,10.0.0.2,41414,148.113.1.33,443,0,676,260031
13.071609000,0.017824000,420,1436,148.113.1.33,443,10.0.0.2,41414,1384,266951,676
13.115188000,0.043579000,421,52,10.0.0.2,41414,148.113.1.33,443,0,676,261415
13.131771000,0.016583000,422,1436,148.113.1.33,443,10.0.0.2,41414,1384,268335,676
13.131845000,0.000074000,423,1436,148.113.1.33,443,10.0.0.2,41414,1384,269719,676
13.178847000,0.047002000,424,52,10.0.0.2,41414,148.113.1.33,443,0,676,262799
13.178908000,0.000061000,425,52,10.0.0.2,41414,148.113.1.33,443,0,676,264183
13.195505000,0.016597000,426,1436,148.113.1.33,443,10.0.0.2,41414,1384,271103,676
13.240940000,0.045435000,427,52,10.0.0.2,41414,148.113.1.33,443,0,676,265567
13.258034000,0.017094000,428,1436,148.113.1.33,443,10.0.0.2,41414,1384,272487,676
13.258130000,0.000096000,429,1436,148.113.1.33,443,10.0.0.2,41414,1384,273871,676
13.303425000,0.045295000,430,52,10.0.0.2,41414,148.113.1.33,443,0,676,266951
13.319865000,0.016440000,431,1436,148.113.1.33,443,10.0.0.2,41414,1384,275255,676
13.364795000,0.044930000,432,52,10.0.0.2,41414,148.113.1.33,443,0,676,268335
13.380453000,0.015658000,433,1436,148.113.1.33,443,10.0.0.2,41414,1384,276639,676
13.428392000,0.047939000,434,52,10.0.0.2,41414,148.113.1.33,443,0,676,269719
13.443098000,0.014706000,435,1436,148.113.1.33,443,10.0.0.2,41414,1384,278023,676
13.490088000,0.046990000,436,52,10.0.0.2,41414,148.113.1.33,443,0,676,271103
13.506886000,0.016798000,437,1436,148.113.1.33,443,10.0.0.2,41414,1384,279407,676
13.506990000,0.000104000,438,1436,148.113.1.33,443,10.0.0.2,41414,1384,280791,676
13.553355000,0.046365000,439,52,10.0.0.2,41414,148.113.1.33,443,0,676,272487
13.568800000,0.015445000,440,1436,148.113.1.33,443,10.0.0.2,41414,1384,282175,676
13.615307000,0.046507000,441,52,10.0.0.2,41414,148.113.1.33,443,0,676,273871
13.632463000,0.017156000,442,1436,148.113.1.33,443,10.0.0.2,41414,1384,283559,676
13.677640000,0.045177000,443,52,10.0.0.2,41414,148.113.1.33,443,0,676,275255
13.693641000,0.016001000,444,1436,148.113.1.33,443,10.0.0.2,41414,1384,284943,676
13.740167000,0.046526000,445,52,10.0.0.2,41414,148.113.1.33,443,0,676,276639
13.740229000,0.000062000,446,52,10.0.0.2,41414,148.113.1.33,443,0,676,278023
13.765723000,0.025494000,447,1436,148.113.1.33,443,10.0.0.2,41414,1384,286327,676
13.801936000,0.036213000,448,52,10.0.0.2,41414,148.113.1.33,443,0,676,279407
13.863006000,0.061070000,449,1436,148.113.1.33,443,10.0.0.2,41414,1384,287711,676
13.863065000,0.000059000,450,1436,148.113.1.33,443,10.0.0.2,41414,1384,289095,676
13.865389000,0.002324000,451,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
13.926906000,0.061517000,452,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
13.940485000,0.013579000,453,1436,148.113.1.33,443,10.0.0.2,41414,1384,290479,676
13.943101000,0.002616000,454,1436,148.113.1.33,443,10.0.0.2,41414,1384,291863,676
13.990422000,0.047321000,455,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
14.005350000,0.014928000,456,1436,148.113.1.33,443,10.0.0.2,41414,1384,293247,676
14.051983000,0.046633000,457,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
14.065363000,0.013380000,458,1436,148.113.1.33,443,10.0.0.2,41414,1384,294631,676
14.115616000,0.050253000,459,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
14.131315000,0.015699000,460,1436,148.113.1.33,443,10.0.0.2,41414,1384,280791,676
14.177306000,0.045991000,461,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
14.192300000,0.014994000,462,1436,148.113.1.33,443,10.0.0.2,41414,1384,296015,676
14.240414000,0.048114000,463,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
14.302165000,0.061751000,464,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
14.365347000,0.063182000,465,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
14.383762000,0.018415000,466,1436,148.113.1.33,443,10.0.0.2,41414,1384,297399,676
14.426669000,0.042907000,467,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
14.442019000,0.015350000,468,1436,148.113.1.33,443,10.0.0.2,41414,1384,298783,676
14.490380000,0.048361000,469,52,10.0.0.2,41414,148.113.1.33,443,0,676,280791
14.490424000,0.000044000,470,52,10.0.0.2,41414,148.113.1.33,443,0,676,296015
14.518575000,0.028151000,471,1436,148.113.1.33,443,10.0.0.2,41414,1384,300167,676
14.552581000,0.034006000,472,52,10.0.0.2,41414,148.113.1.33,443,0,676,297399
14.614230000,0.061649000,473,52,10.0.0.2,41414,148.113.1.33,443,0,676,298783
14.618442000,0.004212000,474,1436,148.113.1.33,443,10.0.0.2,41414,1384,301551,676
14.618483000,0.000041000,475,1436,148.113.1.33,443,10.0.0.2,41414,1384,302935,676
14.622533000,0.004050000,476,1436,148.113.1.33,443,10.0.0.2,41414,1384,304319,676
14.676790000,0.054257000,477,52,10.0.0.2,41414,148.113.1.33,443,0,676,300167
14.676959000,0.000169000,478,52,10.0.0.2,41414,148.113.1.33,443,0,676,301551
14.685870000,0.008911000,479,1436,148.113.1.33,443,10.0.0.2,41414,1384,305703,676
14.801998000,0.116128000,480,52,10.0.0.2,41414,148.113.1.33,443,0,676,302935
14.817925000,0.015927000,481,1436,148.113.1.33,443,10.0.0.2,41414,1384,307087,676
14.817967000,0.000042000,482,1436,148.113.1.33,443,10.0.0.2,41414,1384,308471,676
14.817972000,0.000005000,483,1436,148.113.1.33,443,10.0.0.2,41414,1384,309855,676
14.863862000,0.045890000,484,52,10.0.0.2,41414,148.113.1.33,443,0,676,304319
14.879689000,0.015827000,485,1436,148.113.1.33,443,10.0.0.2,41414,1384,311239,676
14.926817000,0.047128000,486,52,10.0.0.2,41414,148.113.1.33,443,0,676,305703
14.949441000,0.022624000,487,1436,148.113.1.33,443,10.0.0.2,41414,1384,312623,676
14.989450000,0.040009000,488,52,10.0.0.2,41414,148.113.1.33,443,0,676,307087
15.004760000,0.015310000,489,1436,148.113.1.33,443,10.0.0.2,41414,1384,314007,676
15.052125000,0.047365000,490,52,10.0.0.2,41414,148.113.1.33,443,0,676,308471
15.067410000,0.015285000,491,1436,148.113.1.33,443,10.0.0.2,41414,1384,315391,676
15.067457000,0.000047000,492,1436,148.113.1.33,443,10.0.0.2,41414,1384,316775,676
15.114409000,0.046952000,493,52,10.0.0.2,41414,148.113.1.33,443,0,676,309855
15.131528000,0.017119000,494,1436,148.113.1.33,443,10.0.0.2,41414,1384,318159,676
15.177623000,0.046095000,495,52,10.0.0.2,41414,148.113.1.33,443,0,676,311239
15.202728000,0.025105000,496,1436,148.113.1.33,443,10.0.0.2,41414,1384,319543,676
15.239555000,0.036827000,497,52,10.0.0.2,41414,148.113.1.33,443,0,676,312623
15.302161000,0.062606000,498,52,10.0.0.2,41414,148.113.1.33,443,0,676,314007
15.318251000,0.016090000,499,1436,148.113.1.33,443,10.0.0.2,41414,1384,320927,676
15.318297000,0.000046000,500,1436,148.113.1.33,443,10.0.0.2,41414,1384,322311,676
15.363990000,0.045693000,501,52,10.0.0.2,41414,148.113.1.33,443,0,676,315391
15.381033000,0.017043000,502,1436,148.113.1.33,443,10.0.0.2,41414,1384,323695,676
15.427370000,0.046337000,503,52,10.0.0.2,41414,148.113.1.33,443,0,676,316775
15.442564000,0.015194000,504,1436,148.113.1.33,443,10.0.0.2,41414,1384,325079,676
15.488742000,0.046178000,505,52,10.0.0.2,41414,148.113.1.33,443,0,676,318159
15.503826000,0.015084000,506,1436,148.113.1.33,443,10.0.0.2,41414,1384,326463,676
15.503878000,0.000052000,507,1436,148.113.1.33,443,10.0.0.2,41414,1384,327847,676
15.551175000,0.047297000,508,52,10.0.0.2,41414,148.113.1.33,443,0,676,319543
15.566984000,0.015809000,509,1436,148.113.1.33,443,10.0.0.2,41414,1384,329231,676
15.614592000,0.047608000,510,52,10.0.0.2,41414,148.113.1.33,443,0,676,320927
15.614639000,0.000047000,511,52,10.0.0.2,41414,148.113.1.33,443,0,676,322311
15.631571000,0.016932000,512,1436,148.113.1.33,443,10.0.0.2,41414,1384,330615,676
15.676825000,0.045254000,513,52,10.0.0.2,41414,148.113.1.33,443,0,676,323695
15.703047000,0.026222000,514,1436,148.113.1.33,443,10.0.0.2,41414,1384,331999,676
15.703139000,0.000092000,515,1436,148.113.1.33,443,10.0.0.2,41414,1384,333383,676
15.738789000,0.035650000,516,52,10.0.0.2,41414,148.113.1.33,443,0,676,325079
15.800500000,0.061711000,517,1436,148.113.1.33,443,10.0.0.2,41414,1384,334767,676
15.801382000,0.000882000,518,52,10.0.0.2,41414,148.113.1.33,443,0,676,326463
15.864159000,0.062777000,519,52,10.0.0.2,41414,148.113.1.33,443,0,676,327847
15.881324000,0.017165000,520,1436,148.113.1.33,443,10.0.0.2,41414,1384,336151,676
15.881416000,0.000092000,521,1436,148.113.1.33,443,10.0.0.2,41414,1384,337535,676
15.926108000,0.044692000,522,52,10.0.0.2,41414,148.113.1.33,443,0,676,329231
15.989312000,0.063204000,523,52,10.0.0.2,41414,148.113.1.33,443,0,676,330615
16.008239000,0.018927000,524,1436,148.113.1.33,443,10.0.0.2,41414,1384,338919,676
16.008367000,0.000128000,525,1436,148.113.1.33,443,10.0.0.2,41414,1384,340303,676
16.051878000,0.043511000,526,52,10.0.0.2,41414,148.113.1.33,443,0,676,331999
16.113755000,0.061877000,527,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.113811000,0.000056000,528,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.125902000,0.012091000,529,1436,148.113.1.33,443,10.0.0.2,41414,1384,341687,676
16.125984000,0.000082000,530,1436,148.113.1.33,443,10.0.0.2,41414,1384,343071,676
16.176417000,0.050433000,531,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.192765000,0.016348000,532,1436,148.113.1.33,443,10.0.0.2,41414,1384,344455,676
16.239667000,0.046902000,533,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.252180000,0.012513000,534,1436,148.113.1.33,443,10.0.0.2,41414,1384,345839,676
16.252264000,0.000084000,535,1436,148.113.1.33,443,10.0.0.2,41414,1384,347223,676
16.300992000,0.048728000,536,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.317120000,0.016128000,537,1436,148.113.1.33,443,10.0.0.2,41414,1384,333383,676
16.364048000,0.046928000,538,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.380138000,0.016090000,539,1436,148.113.1.33,443,10.0.0.2,41414,1384,348607,676
16.426352000,0.046214000,540,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.488060000,0.061708000,541,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.551079000,0.063019000,542,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.551148000,0.000069000,543,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.609195000,0.058047000,544,1436,148.113.1.33,443,10.0.0.2,41414,1384,349991,676
16.613352000,0.004157000,545,52,10.0.0.2,41414,148.113.1.33,443,0,676,333383
16.660716000,0.047364000,546,1436,148.113.1.33,443,10.0.0.2,41414,1384,351375,676
16.660808000,0.000092000,547,1436,148.113.1.33,443,10.0.0.2,41414,1384,352759,676
16.676182000,0.015374000,548,52,10.0.0.2,41414,148.113.1.33,443,0,676,348607
16.692208000,0.016026000,549,1436,148.113.1.33,443,10.0.0.2,41414,1384,354143,676
16.737803000,0.045595000,550,52,10.0.0.2,41414,148.113.1.33,443,0,676,349991
16.754538000,0.016735000,551,1436,148.113.1.33,443,10.0.0.2,41414,1384,355527,676
16.801350000,0.046812000,552,52,10.0.0.2,41414,148.113.1.33,443,0,676,351375
16.817520000,0.016170000,553,1436,148.113.1.33,443,10.0.0.2,41414,1384,356911,676
16.863021000,0.045501000,554,52,10.0.0.2,41414,148.113.1.33,443,0,676,352759
16.874416000,0.011395000,555,1436,148.113.1.33,443,10.0.0.2,41414,1384,358295,676
16.926594000,0.052178000,556,52,10.0.0.2,41414,148.113.1.33,443,0,676,354143
16.944042000,0.017448000,557,1436,148.113.1.33,443,10.0.0.2,41414,1384,359679,676
16.944132000,0.000090000,558,1436,148.113.1.33,443,10.0.0.2,41414,1384,361063,676
16.988530000,0.044398000,559,52,10.0.0.2,41414,148.113.1.33,443,0,676,355527
17.005897000,0.017367000,560,1436,148.113.1.33,443,10.0.0.2,41414,1384,362447,676
17.051026000,0.045129000,561,52,10.0.0.2,41414,148.113.1.33,443,0,676,356911
17.068677000,0.017651000,562,1436,148.113.1.33,443,10.0.0.2,41414,1384,363831,676
17.112605000,0.043928000,563,52,10.0.0.2,41414,148.113.1.33,443,0,676,358295
17.129420000,0.016815000,564,1436,148.113.1.33,443,10.0.0.2,41414,1384,365215,676
17.176035000,0.046615000,565,52,10.0.0.2,41414,148.113.1.33,443,0,676,359679
17.191900000,0.015865000,566,1436,148.113.1.33,443,10.0.0.2,41414,1384,366599,676
17.238603000,0.046703000,567,52,10.0.0.2,41414,148.113.1.33,443,0,676,361063
17.254632000,0.016029000,568,1436,148.113.1.33,443,10.0.0.2,41414,1384,367983,676
17.254715000,0.000083000,569,1436,148.113.1.33,443,10.0.0.2,41414,1384,369367,676
17.301693000,0.046978000,570,52,10.0.0.2,41414,148.113.1.33,443,0,676,362447
17.317478000,0.015785000,571,1436,148.113.1.33,443,10.0.0.2,41414,1384,370751,676
17.363360000,0.045882000,572,52,10.0.0.2,41414,148.113.1.33,443,0,676,363831
17.379442000,0.016082000,573,1436,148.113.1.33,443,10.0.0.2,41414,1384,372135,676
17.424839000,0.045397000,574,52,10.0.0.2,41414,148.113.1.33,443,0,676,365215
17.424968000,0.000129000,575,52,10.0.0.2,41414,148.113.1.33,443,0,676,366599
17.440185000,0.015217000,576,1436,148.113.1.33,443,10.0.0.2,41414,1384,373519,676
17.487940000,0.047755000,577,52,10.0.0.2,41414,148.113.1.33,443,0,676,367983
17.488014000,0.000074000,578,52,10.0.0.2,41414,148.113.1.33,443,0,676,369367
17.549703000,0.061689000,579,52,10.0.0.2,41414,148.113.1.33,443,0,676,370751
17.567010000,0.017307000,580,1436,148.113.1.33,443,10.0.0.2,41414,1384,374903,676
