frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
13.023346000,0.000006000,1196,1436,148.113.1.33,443,10.0.0.2,60048,1384,734743,676
13.023352000,0.000006000,1197,1436,148.113.1.33,443,10.0.0.2,60048,1384,736127,676
13.035412000,0.012060000,1198,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.035476000,0.000064000,1199,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.048916000,0.013440000,1200,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.048981000,0.000065000,1201,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.053541000,0.004560000,1202,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.059486000,0.005945000,1203,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.113820000,0.054334000,1204,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.119425000,0.005605000,1205,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.125866000,0.006441000,1206,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.138171000,0.012305000,1207,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.138227000,0.000056000,1208,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.143263000,0.005036000,1209,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.147337000,0.004074000,1210,1436,148.113.1.33,443,10.0.0.2,60048,1384,737511,676
13.147416000,0.000079000,1211,1436,148.113.1.33,443,10.0.0.2,60048,1384,738895,676
13.147424000,0.000008000,1212,1436,148.113.1.33,443,10.0.0.2,60048,1384,740279,676
13.147429000,0.000005000,1213,1436,148.113.1.33,443,10.0.0.2,60048,1384,741663,676
13.147434000,0.000005000,1214,1436,148.113.1.33,443,10.0.0.2,60048,1384,743047,676
13.147441000,0.000007000,1215,1436,148.113.1.33,443,10.0.0.2,60048,1384,744431,676
13.147446000,0.000005000,1216,1436,148.113.1.33,443,10.0.0.2,60048,1384,745815,676
13.149848000,0.002402000,1217,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.232136000,0.082288000,1218,1436,148.113.1.33,443,10.0.0.2,60048,1384,747199,676
13.232220000,0.000084000,1219,1436,148.113.1.33,443,10.0.0.2,60048,1384,748583,676
13.232227000,0.000007000,1220,1436,148.113.1.33,443,10.0.0.2,60048,1384,749967,676
13.232232000,0.000005000,1221,1436,148.113.1.33,443,10.0.0.2,60048,1384,751351,676
13.232236000,0.000004000,1222,1436,148.113.1.33,443,10.0.0.2,60048,1384,752735,676
13.232240000,0.000004000,1223,1436,148.113.1.33,443,10.0.0.2,60048,1384,754119,676
13.232245000,0.000005000,1224,1436,148.113.1.33,443,10.0.0.2,60048,1384,755503,676
13.233180000,0.000935000,1225,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.239626000,0.006446000,1226,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.245592000,0.005966000,1227,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.251981000,0.006389000,1228,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.256958000,0.004977000,1229,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.263917000,0.006959000,1230,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.270169000,0.006252000,1231,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.317865000,0.047696000,1232,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.323510000,0.005645000,1233,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.329984000,0.006474000,1234,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.336356000,0.006372000,1235,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.341348000,0.004992000,1236,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.345879000,0.004531000,1237,1436,148.113.1.33,443,10.0.0.2,60048,1384,756887,676
13.345954000,0.000075000,1238,1436,148.113.1.33,443,10.0.0.2,60048,1384,758271,676
13.345965000,0.000011000,1239,1436,148.113.1.33,443,10.0.0.2,60048,1384,759655,676
13.345971000,0.000006000,1240,1436,148.113.1.33,443,10.0.0.2,60048,1384,761039,676
13.345977000,0.000006000,1241,1436,148.113.1.33,443,10.0.0.2,60048,1384,762423,676
13.345982000,0.000005000,1242,1436,148.113.1.33,443,10.0.0.2,60048,1384,763807,676
13.345987000,0.000005000,1243,1436,148.113.1.33,443,10.0.0.2,60048,1384,765191,676
13.348083000,0.002096000,1244,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.352980000,0.004897000,1245,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.433021000,0.080041000,1246,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.438395000,0.005374000,1247,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.444607000,0.006212000,1248,1436,148.113.1.33,443,10.0.0.2,60048,1384,766575,676
13.444683000,0.000076000,1249,1436,148.113.1.33,443,10.0.0.2,60048,1384,767959,676
13.444693000,0.000010000,1250,1436,148.113.1.33,443,10.0.0.2,60048,1384,769343,676
13.444698000,0.000005000,1251,1436,148.113.1.33,443,10.0.0.2,60048,1384,770727,676
13.444703000,0.000005000,1252,1436,148.113.1.33,443,10.0.0.2,60048,1384,772111,676
13.444708000,0.000005000,1253,1436,148.113.1.33,443,10.0.0.2,60048,1384,773495,676
13.444713000,0.000005000,1254,1436,148.113.1.33,443,10.0.0.2,60048,1384,774879,676
13.445286000,0.000573000,1255,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.450619000,0.005333000,1256,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.456243000,0.005624000,1257,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.463173000,0.006930000,1258,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.468545000,0.005372000,1259,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.534403000,0.065858000,1260,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.540105000,0.005702000,1261,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.547178000,0.007073000,1262,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.554260000,0.007082000,1263,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.561449000,0.007189000,1264,1436,148.113.1.33,443,10.0.0.2,60048,1384,776263,676
13.561523000,0.000074000,1265,1436,148.113.1.33,443,10.0.0.2,60048,1384,777647,676
13.561530000,0.000007000,1266,1436,148.113.1.33,443,10.0.0.2,60048,1384,779031,676
13.561535000,0.000005000,1267,1436,148.113.1.33,443,10.0.0.2,60048,1384,780415,676
13.562789000,0.001254000,1268,1436,148.113.1.33,443,10.0.0.2,60048,1384,781799,676
13.562856000,0.000067000,1269,1436,148.113.1.33,443,10.0.0.2,60048,1384,783183,676
13.562861000,0.000005000,1270,1436,148.113.1.33,443,10.0.0.2,60048,1384,784567,676
13.565004000,0.002143000,1271,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.565063000,0.000059000,1272,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.570731000,0.005668000,1273,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.648793000,0.078062000,1274,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.654354000,0.005561000,1275,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.660996000,0.006642000,1276,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.666662000,0.005666000,1277,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.668531000,0.001869000,1278,1436,148.113.1.33,443,10.0.0.2,60048,1384,785951,676
13.668602000,0.000071000,1279,1436,148.113.1.33,443,10.0.0.2,60048,1384,787335,676
13.668607000,0.000005000,1280,1436,148.113.1.33,443,10.0.0.2,60048,1384,788719,676
13.668611000,0.000004000,1281,1436,148.113.1.33,443,10.0.0.2,60048,1384,790103,676
13.668615000,0.000004000,1282,1436,148.113.1.33,443,10.0.0.2,60048,1384,791487,676
13.668618000,0.000003000,1283,1436,148.113.1.33,443,10.0.0.2,60048,1384,792871,676
13.668623000,0.000005000,1284,1436,148.113.1.33,443,10.0.0.2,60048,1384,794255,676
13.672687000,0.004064000,1285,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.678801000,0.006114000,1286,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.685835000,0.007034000,1287,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.757892000,0.072057000,1288,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.762931000,0.005039000,1289,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.769528000,0.006597000,1290,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.776128000,0.006600000,1291,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.776743000,0.000615000,1292,1436,148.113.1.33,443,10.0.0.2,60048,1384,795639,676
13.776788000,0.000045000,1293,1436,148.113.1.33,443,10.0.0.2,60048,1384,797023,676
13.776794000,0.000006000,1294,1436,148.113.1.33,443,10.0.0.2,60048,1384,798407,676
13.776798000,0.000004000,1295,1436,148.113.1.33,443,10.0.0.2,60048,1384,799791,676
13.776802000,0.000004000,1296,1436,148.113.1.33,443,10.0.0.2,60048,1384,801175,676
13.776805000,0.000003000,1297,1436,148.113.1.33,443,10.0.0.2,60048,1384,802559,676
13.776809000,0.000004000,1298,1436,148.113.1.33,443,10.0.0.2,60048,1384,803943,676
13.781496000,0.004687000,1299,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.787280000,0.005784000,1300,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.793606000,0.006326000,1301,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.865229000,0.071623000,1302,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.871155000,0.005926000,1303,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.878413000,0.007258000,1304,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.883706000,0.005293000,1305,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.884933000,0.001227000,1306,1436,148.113.1.33,443,10.0.0.2,60048,1384,805327,676
13.884981000,0.000048000,1307,1436,148.113.1.33,443,10.0.0.2,60048,1384,806711,676
13.884987000,0.000006000,1308,1436,148.113.1.33,443,10.0.0.2,60048,1384,808095,676
13.884991000,0.000004000,1309,1436,148.113.1.33,443,10.0.0.2,60048,1384,809479,676
13.884995000,0.000004000,1310,1436,148.113.1.33,443,10.0.0.2,60048,1384,810863,676
13.884999000,0.000004000,1311,1436,148.113.1.33,443,10.0.0.2,60048,1384,812247,676
13.885003000,0.000004000,1312,1436,148.113.1.33,443,10.0.0.2,60048,1384,813631,676
13.889837000,0.004834000,1313,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.895403000,0.005566000,1314,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.901756000,0.006353000,1315,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.974670000,0.072914000,1316,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.980133000,0.005463000,1317,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.987223000,0.007090000,1318,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.989385000,0.002162000,1319,1436,148.113.1.33,443,10.0.0.2,60048,1384,815015,676
13.989431000,0.000046000,1320,1436,148.113.1.33,443,10.0.0.2,60048,1384,816399,676
13.989436000,0.000005000,1321,1436,148.113.1.33,443,10.0.0.2,60048,1384,817783,676
13.989439000,0.000003000,1322,1436,148.113.1.33,443,10.0.0.2,60048,1384,819167,676
13.991724000,0.002285000,1323,1436,148.113.1.33,443,10.0.0.2,60048,1384,820551,676
13.991760000,0.000036000,1324,1436,148.113.1.33,443,10.0.0.2,60048,1384,821935,676
13.991765000,0.000005000,1325,1436,148.113.1.33,443,10.0.0.2,60048,1384,823319,676
13.992228000,0.000463000,1326,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
13.999023000,0.006795000,1327,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.004391000,0.005368000,1328,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.010752000,0.006361000,1329,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.076339000,0.065587000,1330,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.082789000,0.006450000,1331,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.094557000,0.011768000,1332,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.094584000,0.000027000,1333,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.097643000,0.003059000,1334,1436,148.113.1.33,443,10.0.0.2,60048,1384,531295,676
14.100729000,0.003086000,1335,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.106587000,0.005858000,1336,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.112591000,0.006004000,1337,52,10.0.0.2,60048,148.113.1.33,443,0,676,531295
14.190332000,0.077741000,1338,52,10.0.0.2,60048,148.113.1.33,443,0,676,532679
14.420789000,0.230457000,1339,1436,148.113.1.33,443,10.0.0.2,60048,1384,532679,676
14.420822000,0.000033000,1340,1436,148.113.1.33,443,10.0.0.2,60048,1384,534063,676
14.509877000,0.089055000,1341,52,10.0.0.2,60048,148.113.1.33,443,0,676,534063
14.515164000,0.005287000,1342,52,10.0.0.2,60048,148.113.1.33,443,0,676,707063
14.637903000,0.122739000,1343,1436,148.113.1.33,443,10.0.0.2,60048,1384,535447,676
14.637998000,0.000095000,1344,1436,148.113.1.33,443,10.0.0.2,60048,1384,536831,676
14.640320000,0.002322000,1345,1436,148.113.1.33,443,10.0.0.2,60048,1384,707063,676
14.640382000,0.000062000,1346,1436,148.113.1.33,443,10.0.0.2,60048,1384,708447,676
14.640388000,0.000006000,1347,1436,148.113.1.33,443,10.0.0.2,60048,1384,709831,676
14.640391000,0.000003000,1348,1436,148.113.1.33,443,10.0.0.2,60048,1384,711215,676
14.640395000,0.000004000,1349,1436,148.113.1.33,443,10.0.0.2,60048,1384,712599,676
14.640398000,0.000003000,1350,1436,148.113.1.33,443,10.0.0.2,60048,1384,713983,676
14.640402000,0.000004000,1351,1436,148.113.1.33,443,10.0.0.2,60048,1384,715367,676
14.640405000,0.000003000,1352,1436,148.113.1.33,443,10.0.0.2,60048,1384,716751,676
14.673766000,0.033361000,1353,1436,148.113.1.33,443,10.0.0.2,60048,1384,718135,676
14.673853000,0.000087000,1354,1436,148.113.1.33,443,10.0.0.2,60048,1384,719519,676
14.673865000,0.000012000,1355,1436,148.113.1.33,443,10.0.0.2,60048,1384,720903,676
14.673872000,0.000007000,1356,1436,148.113.1.33,443,10.0.0.2,60048,1384,722287,676
14.673877000,0.000005000,1357,1436,148.113.1.33,443,10.0.0.2,60048,1384,723671,676
14.673883000,0.000006000,1358,1436,148.113.1.33,443,10.0.0.2,60048,1384,725055,676
14.673888000,0.000005000,1359,1436,148.113.1.33,443,10.0.0.2,60048,1384,726439,676
14.673893000,0.000005000,1360,1436,148.113.1.33,443,10.0.0.2,60048,1384,727823,676
14.673898000,0.000005000,1361,1436,148.113.1.33,443,10.0.0.2,60048,1384,729207,676
14.673904000,0.000006000,1362,1436,148.113.1.33,443,10.0.0.2,60048,1384,730591,676
14.673910000,0.000006000,1363,1436,148.113.1.33,443,10.0.0.2,60048,1384,731975,676
14.673915000,0.000005000,1364,1436,148.113.1.33,443,10.0.0.2,60048,1384,733359,676
14.673922000,0.000007000,1365,1436,148.113.1.33,443,10.0.0.2,60048,1384,734743,676
14.673927000,0.000005000,1366,1436,148.113.1.33,443,10.0.0.2,60048,1384,736127,676
14.673932000,0.000005000,1367,1436,148.113.1.33,443,10.0.0.2,60048,1384,737511,676
14.673938000,0.000006000,1368,1436,148.113.1.33,443,10.0.0.2,60048,1384,738895,676
14.673944000,0.000006000,1369,1436,148.113.1.33,443,10.0.0.2,60048,1384,740279,676
14.673950000,0.000006000,1370,1436,148.113.1.33,443,10.0.0.2,60048,1384,741663,676
14.673955000,0.000005000,1371,1436,148.113.1.33,443,10.0.0.2,60048,1384,743047,676
14.673961000,0.000006000,1372,1436,148.113.1.33,443,10.0.0.2,60048,1384,744431,676
14.673966000,0.000005000,1373,1436,148.113.1.33,443,10.0.0.2,60048,1384,745815,676
14.673972000,0.000006000,1374,1436,148.113.1.33,443,10.0.0.2,60048,1384,747199,676
14.673977000,0.000005000,1375,1436,148.113.1.33,443,10.0.0.2,60048,1384,748583,676
14.673982000,0.000005000,1376,1436,148.113.1.33,443,10.0.0.2,60048,1384,749967,676
14.673988000,0.000006000,1377,1436,148.113.1.33,443,10.0.0.2,60048,1384,751351,676
14.673994000,0.000006000,1378,1436,148.113.1.33,443,10.0.0.2,60048,1384,752735,676
14.673999000,0.000005000,1379,1436,148.113.1.33,443,10.0.0.2,60048,1384,754119,676
14.674004000,0.000005000,1380,1436,148.113.1.33,443,10.0.0.2,60048,1384,755503,676
14.726740000,0.052736000,1381,52,10.0.0.2,60048,148.113.1.33,443,0,676,707063
14.732259000,0.005519000,1382,52,10.0.0.2,60048,148.113.1.33,443,0,676,707063
14.738212000,0.005953000,1383,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.744947000,0.006735000,1384,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.750687000,0.005740000,1385,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.757655000,0.006968000,1386,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.762357000,0.004702000,1387,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.768445000,0.006088000,1388,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.775254000,0.006809000,1389,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.780417000,0.005163000,1390,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.786808000,0.006391000,1391,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.792861000,0.006053000,1392,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.797993000,0.005132000,1393,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.804895000,0.006902000,1394,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.810191000,0.005296000,1395,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.810965000,0.000774000,1396,1436,148.113.1.33,443,10.0.0.2,60048,1384,824703,676
14.811036000,0.000071000,1397,1436,148.113.1.33,443,10.0.0.2,60048,1384,826087,676
14.811042000,0.000006000,1398,1436,148.113.1.33,443,10.0.0.2,60048,1384,827471,676
14.811046000,0.000004000,1399,1436,148.113.1.33,443,10.0.0.2,60048,1384,828855,676
14.811050000,0.000004000,1400,1436,148.113.1.33,443,10.0.0.2,60048,1384,830239,676
14.811054000,0.000004000,1401,1436,148.113.1.33,443,10.0.0.2,60048,1384,831623,676
14.811057000,0.000003000,1402,1436,148.113.1.33,443,10.0.0.2,60048,1384,833007,676
14.811061000,0.000004000,1403,1436,148.113.1.33,443,10.0.0.2,60048,1384,834391,676
14.811064000,0.000003000,1404,1436,148.113.1.33,443,10.0.0.2,60048,1384,835775,676
14.811068000,0.000004000,1405,1436,148.113.1.33,443,10.0.0.2,60048,1384,837159,676
14.811071000,0.000003000,1406,1436,148.113.1.33,443,10.0.0.2,60048,1384,838543,676
14.811075000,0.000004000,1407,1436,148.113.1.33,443,10.0.0.2,60048,1384,839927,676
14.811078000,0.000003000,1408,1436,148.113.1.33,443,10.0.0.2,60048,1384,841311,676
14.811081000,0.000003000,1409,1436,148.113.1.33,443,10.0.0.2,60048,1384,842695,676
14.811086000,0.000005000,1410,1436,148.113.1.33,443,10.0.0.2,60048,1384,844079,676
14.811093000,0.000007000,1411,1436,148.113.1.33,443,10.0.0.2,60048,1384,845463,676
14.811144000,0.000051000,1412,1436,148.113.1.33,443,10.0.0.2,60048,1384,846847,676
14.811149000,0.000005000,1413,1436,148.113.1.33,443,10.0.0.2,60048,1384,848231,676
14.811152000,0.000003000,1414,1436,148.113.1.33,443,10.0.0.2,60048,1384,849615,676
14.811155000,0.000003000,1415,1436,148.113.1.33,443,10.0.0.2,60048,1384,850999,676
14.811160000,0.000005000,1416,1436,148.113.1.33,443,10.0.0.2,60048,1384,852383,676
14.811164000,0.000004000,1417,1436,148.113.1.33,443,10.0.0.2,60048,1384,853767,676
14.811167000,0.000003000,1418,1436,148.113.1.33,443,10.0.0.2,60048,1384,855151,676
14.811173000,0.000006000,1419,1436,148.113.1.33,443,10.0.0.2,60048,1384,856535,676
14.811176000,0.000003000,1420,1436,148.113.1.33,443,10.0.0.2,60048,1384,857919,676
14.811180000,0.000004000,1421,1436,148.113.1.33,443,10.0.0.2,60048,1384,859303,676
14.811184000,0.000004000,1422,1436,148.113.1.33,443,10.0.0.2,60048,1384,860687,676
14.811187000,0.000003000,1423,1436,148.113.1.33,443,10.0.0.2,60048,1384,862071,676
14.811192000,0.000005000,1424,1436,148.113.1.33,443,10.0.0.2,60048,1384,863455,676
14.811195000,0.000003000,1425,1436,148.113.1.33,443,10.0.0.2,60048,1384,864839,676
14.811199000,0.000004000,1426,1436,148.113.1.33,443,10.0.0.2,60048,1384,866223,676
14.811203000,0.000004000,1427,1436,148.113.1.33,443,10.0.0.2,60048,1384,867607,676
14.811207000,0.000004000,1428,1436,148.113.1.33,443,10.0.0.2,60048,1384,868991,676
14.811210000,0.000003000,1429,1436,148.113.1.33,443,10.0.0.2,60048,1384,870375,676
14.812613000,0.001403000,1430,1436,148.113.1.33,443,10.0.0.2,60048,1384,871759,676
14.812673000,0.000060000,1431,1436,148.113.1.33,443,10.0.0.2,60048,1384,873143,676
14.812678000,0.000005000,1432,1436,148.113.1.33,443,10.0.0.2,60048,1384,874527,676
14.812681000,0.000003000,1433,1436,148.113.1.33,443,10.0.0.2,60048,1384,875911,676
14.812684000,0.000003000,1434,1436,148.113.1.33,443,10.0.0.2,60048,1384,877295,676
14.812687000,0.000003000,1435,1436,148.113.1.33,443,10.0.0.2,60048,1384,878679,676
14.817141000,0.004454000,1436,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.822806000,0.005665000,1437,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.828585000,0.005779000,1438,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.834443000,0.005858000,1439,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.840044000,0.005601000,1440,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.846968000,0.006924000,1441,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.852369000,0.005401000,1442,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.858879000,0.006510000,1443,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.858936000,0.000057000,1444,52,10.0.0.2,60048,148.113.1.33,443,0,676,824703
14.900517000,0.041581000,1445,52,10.0.0.2,60048,148.113.1.33,443,0,676,826087
14.906464000,0.005947000,1446,52,10.0.0.2,60048,148.113.1.33,443,0,676,827471
14.912868000,0.006404000,1447,52,10.0.0.2,60048,148.113.1.33,443,0,676,828855
14.918760000,0.005892000,1448,52,10.0.0.2,60048,148.113.1.33,443,0,676,830239
14.924804000,0.006044000,1449,52,10.0.0.2,60048,148.113.1.33,443,0,676,831623
14.931539000,0.006735000,1450,52,10.0.0.2,60048,148.113.1.33,443,0,676,833007
