frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
3.352547000,0.000005000,308,1436,148.113.1.33,443,10.0.0.2,53788,1384,211591,676
3.357446000,0.004899000,309,52,10.0.0.2,53788,148.113.1.33,443,0,676,161767
3.363313000,0.005867000,310,52,10.0.0.2,53788,148.113.1.33,443,0,676,199135
3.369813000,0.006500000,311,52,10.0.0.2,53788,148.113.1.33,443,0,676,200519
3.375662000,0.005849000,312,52,10.0.0.2,53788,148.113.1.33,443,0,676,201903
3.381269000,0.005607000,313,52,10.0.0.2,53788,148.113.1.33,443,0,676,203287
3.382716000,0.001447000,314,1436,148.113.1.33,443,10.0.0.2,53788,1384,214359,676
3.382796000,0.000080000,315,1436,148.113.1.33,443,10.0.0.2,53788,1384,215743,676
3.382804000,0.000008000,316,1436,148.113.1.33,443,10.0.0.2,53788,1384,217127,676
3.387988000,0.005184000,317,52,10.0.0.2,53788,148.113.1.33,443,0,676,204671
3.393624000,0.005636000,318,52,10.0.0.2,53788,148.113.1.33,443,0,676,206055
3.399720000,0.006096000,319,52,10.0.0.2,53788,148.113.1.33,443,0,676,207439
3.441494000,0.041774000,320,52,10.0.0.2,53788,148.113.1.33,443,0,676,208823
3.448000000,0.006506000,321,52,10.0.0.2,53788,148.113.1.33,443,0,676,210207
3.454122000,0.006122000,322,52,10.0.0.2,53788,148.113.1.33,443,0,676,211591
3.464424000,0.010302000,323,1436,148.113.1.33,443,10.0.0.2,53788,1384,218511,676
3.464510000,0.000086000,324,1436,148.113.1.33,443,10.0.0.2,53788,1384,219895,676
3.464516000,0.000006000,325,1436,148.113.1.33,443,10.0.0.2,53788,1384,221279,676
3.464521000,0.000005000,326,1436,148.113.1.33,443,10.0.0.2,53788,1384,222663,676
3.464526000,0.000005000,327,1436,148.113.1.33,443,10.0.0.2,53788,1384,224047,676
3.464530000,0.000004000,328,1436,148.113.1.33,443,10.0.0.2,53788,1384,225431,676
3.465449000,0.000919000,329,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.471916000,0.006467000,330,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.477645000,0.005729000,331,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.489338000,0.011693000,332,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.513771000,0.024433000,333,1436,148.113.1.33,443,10.0.0.2,53788,1384,226815,676
3.513857000,0.000086000,334,1436,148.113.1.33,443,10.0.0.2,53788,1384,228199,676
3.513863000,0.000006000,335,1436,148.113.1.33,443,10.0.0.2,53788,1384,229583,676
3.555546000,0.041683000,336,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.555602000,0.000056000,337,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.561226000,0.005624000,338,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.567989000,0.006763000,339,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.573463000,0.005474000,340,1436,148.113.1.33,443,10.0.0.2,53788,1384,230967,676
3.573546000,0.000083000,341,1436,148.113.1.33,443,10.0.0.2,53788,1384,232351,676
3.573552000,0.000006000,342,1436,148.113.1.33,443,10.0.0.2,53788,1384,233735,676
3.573556000,0.000004000,343,1436,148.113.1.33,443,10.0.0.2,53788,1384,235119,676
3.573559000,0.000003000,344,1436,148.113.1.33,443,10.0.0.2,53788,1384,236503,676
3.573563000,0.000004000,345,1436,148.113.1.33,443,10.0.0.2,53788,1384,237887,676
3.573568000,0.000005000,346,1436,148.113.1.33,443,10.0.0.2,53788,1384,239271,676
3.573572000,0.000004000,347,1436,148.113.1.33,443,10.0.0.2,53788,1384,212975,676
3.573610000,0.000038000,348,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.579130000,0.005520000,349,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.604003000,0.024873000,350,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.610079000,0.006076000,351,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.615909000,0.005830000,352,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.634104000,0.018195000,353,1436,148.113.1.33,443,10.0.0.2,53788,1384,240655,676
3.663468000,0.029364000,354,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.671118000,0.007650000,355,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.676470000,0.005352000,356,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.682469000,0.005999000,357,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.684728000,0.002259000,358,1436,148.113.1.33,443,10.0.0.2,53788,1384,242039,676
3.684837000,0.000109000,359,1436,148.113.1.33,443,10.0.0.2,53788,1384,243423,676
3.684845000,0.000008000,360,1436,148.113.1.33,443,10.0.0.2,53788,1384,244807,676
3.688667000,0.003822000,361,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.694526000,0.005859000,362,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.700734000,0.006208000,363,52,10.0.0.2,53788,148.113.1.33,443,0,676,212975
3.706250000,0.005516000,364,52,10.0.0.2,53788,148.113.1.33,443,0,676,240655
3.730733000,0.024483000,365,52,10.0.0.2,53788,148.113.1.33,443,0,676,242039
3.762611000,0.031878000,366,1436,148.113.1.33,443,10.0.0.2,53788,1384,246191,676
3.762742000,0.000131000,367,1436,148.113.1.33,443,10.0.0.2,53788,1384,247575,676
3.762749000,0.000007000,368,1436,148.113.1.33,443,10.0.0.2,53788,1384,248959,676
3.762753000,0.000004000,369,1436,148.113.1.33,443,10.0.0.2,53788,1384,250343,676
3.778460000,0.015707000,370,52,10.0.0.2,53788,148.113.1.33,443,0,676,243423
3.778550000,0.000090000,371,52,10.0.0.2,53788,148.113.1.33,443,0,676,244807
3.785175000,0.006625000,372,52,10.0.0.2,53788,148.113.1.33,443,0,676,246191
3.809060000,0.023885000,373,1436,148.113.1.33,443,10.0.0.2,53788,1384,251727,676
3.809250000,0.000190000,374,1436,148.113.1.33,443,10.0.0.2,53788,1384,253111,676
3.809267000,0.000017000,375,1436,148.113.1.33,443,10.0.0.2,53788,1384,254495,676
3.809279000,0.000012000,376,1436,148.113.1.33,443,10.0.0.2,53788,1384,255879,676
3.850771000,0.041492000,377,52,10.0.0.2,53788,148.113.1.33,443,0,676,247575
3.856522000,0.005751000,378,52,10.0.0.2,53788,148.113.1.33,443,0,676,248959
3.862931000,0.006409000,379,52,10.0.0.2,53788,148.113.1.33,443,0,676,250343
3.868078000,0.005147000,380,52,10.0.0.2,53788,148.113.1.33,443,0,676,251727
3.882245000,0.014167000,381,1436,148.113.1.33,443,10.0.0.2,53788,1384,257263,676
3.882350000,0.000105000,382,1436,148.113.1.33,443,10.0.0.2,53788,1384,258647,676
3.882362000,0.000012000,383,1436,148.113.1.33,443,10.0.0.2,53788,1384,260031,676
3.882369000,0.000007000,384,1436,148.113.1.33,443,10.0.0.2,53788,1384,261415,676
3.904443000,0.022074000,385,52,10.0.0.2,53788,148.113.1.33,443,0,676,253111
3.910962000,0.006519000,386,52,10.0.0.2,53788,148.113.1.33,443,0,676,254495
3.911053000,0.000091000,387,52,10.0.0.2,53788,148.113.1.33,443,0,676,255879
3.924149000,0.013096000,388,52,10.0.0.2,53788,148.113.1.33,443,0,676,257263
3.977773000,0.053624000,389,52,10.0.0.2,53788,148.113.1.33,443,0,676,258647
3.977845000,0.000072000,390,52,10.0.0.2,53788,148.113.1.33,443,0,676,260031
3.984053000,0.006208000,391,52,10.0.0.2,53788,148.113.1.33,443,0,676,261415
3.989382000,0.005329000,392,52,10.0.0.2,53788,148.113.1.33,443,0,676,262799
4.003111000,0.013729000,393,1436,148.113.1.33,443,10.0.0.2,53788,1384,262799,676
4.003225000,0.000114000,394,1436,148.113.1.33,443,10.0.0.2,53788,1384,264183,676
4.003233000,0.000008000,395,1436,148.113.1.33,443,10.0.0.2,53788,1384,265567,676
4.003239000,0.000006000,396,1436,148.113.1.33,443,10.0.0.2,53788,1384,266951,676
4.003245000,0.000006000,397,1436,148.113.1.33,443,10.0.0.2,53788,1384,268335,676
4.003250000,0.000005000,398,1436,148.113.1.33,443,10.0.0.2,53788,1384,269719,676
4.003255000,0.000005000,399,1436,148.113.1.33,443,10.0.0.2,53788,1384,271103,676
4.003261000,0.000006000,400,1436,148.113.1.33,443,10.0.0.2,53788,1384,272487,676
4.003265000,0.000004000,401,1436,148.113.1.33,443,10.0.0.2,53788,1384,273871,676
4.097427000,0.094162000,402,52,10.0.0.2,53788,148.113.1.33,443,0,676,264183
4.103948000,0.006521000,403,52,10.0.0.2,53788,148.113.1.33,443,0,676,265567
4.115878000,0.011930000,404,52,10.0.0.2,53788,148.113.1.33,443,0,676,266951
4.115957000,0.000079000,405,52,10.0.0.2,53788,148.113.1.33,443,0,676,268335
4.115964000,0.000007000,406,52,10.0.0.2,53788,148.113.1.33,443,0,676,269719
4.121574000,0.005610000,407,52,10.0.0.2,53788,148.113.1.33,443,0,676,271103
4.127916000,0.006342000,408,52,10.0.0.2,53788,148.113.1.33,443,0,676,272487
4.134239000,0.006323000,409,52,10.0.0.2,53788,148.113.1.33,443,0,676,273871
4.139699000,0.005460000,410,1436,148.113.1.33,443,10.0.0.2,53788,1384,275255,676
4.139781000,0.000082000,411,1436,148.113.1.33,443,10.0.0.2,53788,1384,276639,676
4.139791000,0.000010000,412,1436,148.113.1.33,443,10.0.0.2,53788,1384,278023,676
4.139797000,0.000006000,413,1436,148.113.1.33,443,10.0.0.2,53788,1384,279407,676
4.139856000,0.000059000,414,52,10.0.0.2,53788,148.113.1.33,443,0,676,275255
4.218189000,0.078333000,415,1436,148.113.1.33,443,10.0.0.2,53788,1384,280791,676
4.218276000,0.000087000,416,1436,148.113.1.33,443,10.0.0.2,53788,1384,282175,676
4.218282000,0.000006000,417,1436,148.113.1.33,443,10.0.0.2,53788,1384,283559,676
4.218287000,0.000005000,418,1436,148.113.1.33,443,10.0.0.2,53788,1384,284943,676
4.218291000,0.000004000,419,1436,148.113.1.33,443,10.0.0.2,53788,1384,286327,676
4.218295000,0.000004000,420,1436,148.113.1.33,443,10.0.0.2,53788,1384,287711,676
4.218299000,0.000004000,421,1436,148.113.1.33,443,10.0.0.2,53788,1384,289095,676
4.218303000,0.000004000,422,1436,148.113.1.33,443,10.0.0.2,53788,1384,290479,676
4.218306000,0.000003000,423,1436,148.113.1.33,443,10.0.0.2,53788,1384,291863,676
4.218310000,0.000004000,424,1436,148.113.1.33,443,10.0.0.2,53788,1384,293247,676
4.230818000,0.012508000,425,52,10.0.0.2,53788,148.113.1.33,443,0,676,276639
4.237181000,0.006363000,426,52,10.0.0.2,53788,148.113.1.33,443,0,676,278023
4.242769000,0.005588000,427,52,10.0.0.2,53788,148.113.1.33,443,0,676,279407
4.248676000,0.005907000,428,52,10.0.0.2,53788,148.113.1.33,443,0,676,280791
4.308049000,0.059373000,429,52,10.0.0.2,53788,148.113.1.33,443,0,676,282175
4.321124000,0.013075000,430,52,10.0.0.2,53788,148.113.1.33,443,0,676,283559
4.321183000,0.000059000,431,52,10.0.0.2,53788,148.113.1.33,443,0,676,284943
4.326410000,0.005227000,432,52,10.0.0.2,53788,148.113.1.33,443,0,676,286327
4.332238000,0.005828000,433,52,10.0.0.2,53788,148.113.1.33,443,0,676,287711
4.335709000,0.003471000,434,1436,148.113.1.33,443,10.0.0.2,53788,1384,294631,676
4.335774000,0.000065000,435,1436,148.113.1.33,443,10.0.0.2,53788,1384,296015,676
4.335780000,0.000006000,436,1436,148.113.1.33,443,10.0.0.2,53788,1384,297399,676
4.335783000,0.000003000,437,1436,148.113.1.33,443,10.0.0.2,53788,1384,298783,676
4.338704000,0.002921000,438,52,10.0.0.2,53788,148.113.1.33,443,0,676,289095
4.344890000,0.006186000,439,52,10.0.0.2,53788,148.113.1.33,443,0,676,290479
4.350580000,0.005690000,440,52,10.0.0.2,53788,148.113.1.33,443,0,676,291863
4.362607000,0.012027000,441,52,10.0.0.2,53788,148.113.1.33,443,0,676,293247
4.362730000,0.000123000,442,52,10.0.0.2,53788,148.113.1.33,443,0,676,294631
4.422724000,0.059994000,443,52,10.0.0.2,53788,148.113.1.33,443,0,676,296015
4.428987000,0.006263000,444,52,10.0.0.2,53788,148.113.1.33,443,0,676,297399
4.433904000,0.004917000,445,1436,148.113.1.33,443,10.0.0.2,53788,1384,300167,676
4.433980000,0.000076000,446,1436,148.113.1.33,443,10.0.0.2,53788,1384,301551,676
4.433986000,0.000006000,447,1436,148.113.1.33,443,10.0.0.2,53788,1384,302935,676
4.433990000,0.000004000,448,1436,148.113.1.33,443,10.0.0.2,53788,1384,304319,676
4.433995000,0.000005000,449,1436,148.113.1.33,443,10.0.0.2,53788,1384,305703,676
4.433999000,0.000004000,450,1436,148.113.1.33,443,10.0.0.2,53788,1384,307087,676
4.434002000,0.000003000,451,1436,148.113.1.33,443,10.0.0.2,53788,1384,308471,676
4.434006000,0.000004000,452,1436,148.113.1.33,443,10.0.0.2,53788,1384,309855,676
4.434010000,0.000004000,453,1436,148.113.1.33,443,10.0.0.2,53788,1384,311239,676
4.434430000,0.000420000,454,52,10.0.0.2,53788,148.113.1.33,443,0,676,298783
4.440242000,0.005812000,455,52,10.0.0.2,53788,148.113.1.33,443,0,676,300167
4.524075000,0.083833000,456,52,10.0.0.2,53788,148.113.1.33,443,0,676,301551
4.530582000,0.006507000,457,52,10.0.0.2,53788,148.113.1.33,443,0,676,302935
4.537325000,0.006743000,458,52,10.0.0.2,53788,148.113.1.33,443,0,676,304319
4.542810000,0.005485000,459,52,10.0.0.2,53788,148.113.1.33,443,0,676,305703
4.545368000,0.002558000,460,1436,148.113.1.33,443,10.0.0.2,53788,1384,312623,676
4.545448000,0.000080000,461,1436,148.113.1.33,443,10.0.0.2,53788,1384,314007,676
4.545453000,0.000005000,462,1436,148.113.1.33,443,10.0.0.2,53788,1384,315391,676
4.545457000,0.000004000,463,1436,148.113.1.33,443,10.0.0.2,53788,1384,316775,676
4.545460000,0.000003000,464,1436,148.113.1.33,443,10.0.0.2,53788,1384,318159,676
4.545464000,0.000004000,465,1436,148.113.1.33,443,10.0.0.2,53788,1384,319543,676
4.548488000,0.003024000,466,52,10.0.0.2,53788,148.113.1.33,443,0,676,307087
4.554749000,0.006261000,467,52,10.0.0.2,53788,148.113.1.33,443,0,676,308471
4.560849000,0.006100000,468,52,10.0.0.2,53788,148.113.1.33,443,0,676,309855
4.566401000,0.005552000,469,52,10.0.0.2,53788,148.113.1.33,443,0,676,311239
4.572351000,0.005950000,470,52,10.0.0.2,53788,148.113.1.33,443,0,676,312623
4.632899000,0.060548000,471,52,10.0.0.2,53788,148.113.1.33,443,0,676,314007
4.638403000,0.005504000,472,52,10.0.0.2,53788,148.113.1.33,443,0,676,315391
4.649714000,0.011311000,473,1436,148.113.1.33,443,10.0.0.2,53788,1384,320927,676
4.649862000,0.000148000,474,1436,148.113.1.33,443,10.0.0.2,53788,1384,322311,676
4.649872000,0.000010000,475,1436,148.113.1.33,443,10.0.0.2,53788,1384,323695,676
4.649879000,0.000007000,476,1436,148.113.1.33,443,10.0.0.2,53788,1384,325079,676
4.649885000,0.000006000,477,1436,148.113.1.33,443,10.0.0.2,53788,1384,326463,676
4.649891000,0.000006000,478,1436,148.113.1.33,443,10.0.0.2,53788,1384,327847,676
4.649897000,0.000006000,479,1436,148.113.1.33,443,10.0.0.2,53788,1384,329231,676
4.649903000,0.000006000,480,1436,148.113.1.33,443,10.0.0.2,53788,1384,330615,676
4.649910000,0.000007000,481,1436,148.113.1.33,443,10.0.0.2,53788,1384,331999,676
4.651130000,0.001220000,482,52,10.0.0.2,53788,148.113.1.33,443,0,676,316775
4.651216000,0.000086000,483,52,10.0.0.2,53788,148.113.1.33,443,0,676,318159
4.656779000,0.005563000,484,52,10.0.0.2,53788,148.113.1.33,443,0,676,319543
4.662196000,0.005417000,485,52,10.0.0.2,53788,148.113.1.33,443,0,676,320927
4.741793000,0.079597000,486,52,10.0.0.2,53788,148.113.1.33,443,0,676,322311
4.747288000,0.005495000,487,52,10.0.0.2,53788,148.113.1.33,443,0,676,323695
4.754151000,0.006863000,488,52,10.0.0.2,53788,148.113.1.33,443,0,676,325079
4.759647000,0.005496000,489,52,10.0.0.2,53788,148.113.1.33,443,0,676,326463
4.765535000,0.005888000,490,52,10.0.0.2,53788,148.113.1.33,443,0,676,327847
4.771287000,0.005752000,491,1436,148.113.1.33,443,10.0.0.2,53788,1384,333383,676
4.771351000,0.000064000,492,1436,148.113.1.33,443,10.0.0.2,53788,1384,334767,676
4.771359000,0.000008000,493,1436,148.113.1.33,443,10.0.0.2,53788,1384,336151,676
4.771365000,0.000006000,494,1436,148.113.1.33,443,10.0.0.2,53788,1384,337535,676
4.771371000,0.000006000,495,1436,148.113.1.33,443,10.0.0.2,53788,1384,338919,676
4.771376000,0.000005000,496,1436,148.113.1.33,443,10.0.0.2,53788,1384,340303,676
4.771382000,0.000006000,497,52,10.0.0.2,53788,148.113.1.33,443,0,676,329231
4.777926000,0.006544000,498,52,10.0.0.2,53788,148.113.1.33,443,0,676,330615
4.783509000,0.005583000,499,52,10.0.0.2,53788,148.113.1.33,443,0,676,331999
4.795719000,0.012210000,500,52,10.0.0.2,53788,148.113.1.33,443,0,676,333383
4.862255000,0.066536000,501,52,10.0.0.2,53788,148.113.1.33,443,0,676,334767
4.867902000,0.005647000,502,52,10.0.0.2,53788,148.113.1.33,443,0,676,336151
4.873543000,0.005641000,503,52,10.0.0.2,53788,148.113.1.33,443,0,676,337535
4.879484000,0.005941000,504,52,10.0.0.2,53788,148.113.1.33,443,0,676,338919
4.879861000,0.000377000,505,1436,148.113.1.33,443,10.0.0.2,53788,1384,341687,676
4.879997000,0.000136000,506,1436,148.113.1.33,443,10.0.0.2,53788,1384,343071,676
4.880008000,0.000011000,507,1436,148.113.1.33,443,10.0.0.2,53788,1384,344455,676
4.880014000,0.000006000,508,1436,148.113.1.33,443,10.0.0.2,53788,1384,345839,676
4.880020000,0.000006000,509,1436,148.113.1.33,443,10.0.0.2,53788,1384,347223,676
4.880026000,0.000006000,510,1436,148.113.1.33,443,10.0.0.2,53788,1384,348607,676
4.880032000,0.000006000,511,1436,148.113.1.33,443,10.0.0.2,53788,1384,349991,676
4.880037000,0.000005000,512,1436,148.113.1.33,443,10.0.0.2,53788,1384,351375,676
4.885609000,0.005572000,513,52,10.0.0.2,53788,148.113.1.33,443,0,676,340303
4.891664000,0.006055000,514,52,10.0.0.2,53788,148.113.1.33,443,0,676,341687
4.893544000,0.001880000,515,1436,148.113.1.33,443,10.0.0.2,53788,1384,352759,676
4.971173000,0.077629000,516,52,10.0.0.2,53788,148.113.1.33,443,0,676,343071
4.976997000,0.005824000,517,52,10.0.0.2,53788,148.113.1.33,443,0,676,344455
4.982872000,0.005875000,518,52,10.0.0.2,53788,148.113.1.33,443,0,676,345839
4.988415000,0.005543000,519,52,10.0.0.2,53788,148.113.1.33,443,0,676,347223
4.994295000,0.005880000,520,52,10.0.0.2,53788,148.113.1.33,443,0,676,348607
5.000723000,0.006428000,521,1436,148.113.1.33,443,10.0.0.2,53788,1384,354143,676
5.000823000,0.000100000,522,1436,148.113.1.33,443,10.0.0.2,53788,1384,355527,676
5.000832000,0.000009000,523,1436,148.113.1.33,443,10.0.0.2,53788,1384,356911,676
5.000838000,0.000006000,524,1436,148.113.1.33,443,10.0.0.2,53788,1384,358295,676
5.000844000,0.000006000,525,1436,148.113.1.33,443,10.0.0.2,53788,1384,359679,676
5.000850000,0.000006000,526,1436,148.113.1.33,443,10.0.0.2,53788,1384,361063,676
5.006252000,0.005402000,527,52,10.0.0.2,53788,148.113.1.33,443,0,676,349991
5.012311000,0.006059000,528,52,10.0.0.2,53788,148.113.1.33,443,0,676,351375
5.012370000,0.000059000,529,52,10.0.0.2,53788,148.113.1.33,443,0,676,352759
5.059763000,0.047393000,530,52,10.0.0.2,53788,148.113.1.33,443,0,676,354143
5.090135000,0.030372000,531,1436,148.113.1.33,443,10.0.0.2,53788,1384,362447,676
5.090257000,0.000122000,532,1436,148.113.1.33,443,10.0.0.2,53788,1384,363831,676
5.090265000,0.000008000,533,1436,148.113.1.33,443,10.0.0.2,53788,1384,365215,676
5.090270000,0.000005000,534,1436,148.113.1.33,443,10.0.0.2,53788,1384,366599,676
5.090276000,0.000006000,535,1436,148.113.1.33,443,10.0.0.2,53788,1384,367983,676
5.090281000,0.000005000,536,1436,148.113.1.33,443,10.0.0.2,53788,1384,369367,676
5.090287000,0.000006000,537,1436,148.113.1.33,443,10.0.0.2,53788,1384,370751,676
5.090323000,0.000036000,538,1436,148.113.1.33,443,10.0.0.2,53788,1384,372135,676
5.090744000,0.000421000,539,52,10.0.0.2,53788,148.113.1.33,443,0,676,355527
5.102916000,0.012172000,540,52,10.0.0.2,53788,148.113.1.33,443,0,676,358295
5.114864000,0.011948000,541,52,10.0.0.2,53788,148.113.1.33,443,0,676,361063
5.163397000,0.048533000,542,52,10.0.0.2,53788,148.113.1.33,443,0,676,362447
5.187492000,0.024095000,543,52,10.0.0.2,53788,148.113.1.33,443,0,676,365215
5.196553000,0.009061000,544,1436,148.113.1.33,443,10.0.0.2,53788,1384,373519,676
5.198188000,0.001635000,545,1436,148.113.1.33,443,10.0.0.2,53788,1384,374903,676
5.198348000,0.000160000,546,1436,148.113.1.33,443,10.0.0.2,53788,1384,376287,676
5.198478000,0.000130000,547,1436,148.113.1.33,443,10.0.0.2,53788,1384,377671,676
5.198601000,0.000123000,548,1436,148.113.1.33,443,10.0.0.2,53788,1384,379055,676
5.199015000,0.000414000,549,1436,148.113.1.33,443,10.0.0.2,53788,1384,380439,676
5.199389000,0.000374000,550,52,10.0.0.2,53788,148.113.1.33,443,0,676,367983
5.211348000,0.011959000,551,52,10.0.0.2,53788,148.113.1.33,443,0,676,370751
5.223341000,0.011993000,552,52,10.0.0.2,53788,148.113.1.33,443,0,676,373519
5.289588000,0.066247000,553,52,10.0.0.2,53788,148.113.1.33,443,0,676,376287
5.295771000,0.006183000,554,1436,148.113.1.33,443,10.0.0.2,53788,1384,381823,676
5.295838000,0.000067000,555,1436,148.113.1.33,443,10.0.0.2,53788,1384,383207,676
5.295846000,0.000008000,556,1436,148.113.1.33,443,10.0.0.2,53788,1384,384591,676
5.295852000,0.000006000,557,1436,148.113.1.33,443,10.0.0.2,53788,1384,385975,676
5.295857000,0.000005000,558,1436,148.113.1.33,443,10.0.0.2,53788,1384,387359,676
5.295934000,0.000077000,559,1436,148.113.1.33,443,10.0.0.2,53788,1384,388743,676
5.295941000,0.000007000,560,1436,148.113.1.33,443,10.0.0.2,53788,1384,390127,676
5.301489000,0.005548000,561,52,10.0.0.2,53788,148.113.1.33,443,0,676,379055
5.313349000,0.011860000,562,52,10.0.0.2,53788,148.113.1.33,443,0,676,381823
5.323458000,0.010109000,563,1436,148.113.1.33,443,10.0.0.2,53788,1384,391511,676
5.323546000,0.000088000,564,1436,148.113.1.33,443,10.0.0.2,53788,1384,392895,676
5.391902000,0.068356000,565,52,10.0.0.2,53788,148.113.1.33,443,0,676,384591
5.397620000,0.005718000,566,52,10.0.0.2,53788,148.113.1.33,443,0,676,385975
5.409733000,0.012113000,567,52,10.0.0.2,53788,148.113.1.33,443,0,676,388743
5.421764000,0.012031000,568,52,10.0.0.2,53788,148.113.1.33,443,0,676,391511
5.422135000,0.000371000,569,1436,148.113.1.33,443,10.0.0.2,53788,1384,394279,676
5.422207000,0.000072000,570,1436,148.113.1.33,443,10.0.0.2,53788,1384,395663,676
5.422212000,0.000005000,571,1436,148.113.1.33,443,10.0.0.2,53788,1384,397047,676
5.422216000,0.000004000,572,1436,148.113.1.33,443,10.0.0.2,53788,1384,398431,676
5.422220000,0.000004000,573,1436,148.113.1.33,443,10.0.0.2,53788,1384,399815,676
5.422223000,0.000003000,574,1436,148.113.1.33,443,10.0.0.2,53788,1384,401199,676
5.433412000,0.011189000,575,52,10.0.0.2,53788,148.113.1.33,443,0,676,394279
5.511218000,0.077806000,576,1436,148.113.1.33,443,10.0.0.2,53788,1384,402583,676
5.511297000,0.000079000,577,1436,148.113.1.33,443,10.0.0.2,53788,1384,403967,676
5.511303000,0.000006000,578,1436,148.113.1.33,443,10.0.0.2,53788,1384,405351,676
5.511307000,0.000004000,579,1436,148.113.1.33,443,10.0.0.2,53788,1384,406735,676
5.511311000,0.000004000,580,1436,148.113.1.33,443,10.0.0.2,53788,1384,408119,676
